,Unnamed: 0,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick,datetime
228,4774,516,2011-05-24 00:13:58.579190+00:00,85.02474722529024,-445.1450199369975,39.453125,9,40.48832894619292,-124.49715029732693,39.453125,516,503524,-0.4482870101928711,KHBB,P,1306196056.73,2011-05-24 00:13:58.579190+00:00
229,4745,513,2011-05-22 09:03:30.362160+00:00,77.41059075735379,-439.1619178748039,37.890625,10,40.54294661275939,-124.5862152130369,37.890625,513,190069,0.7576322555541992,JCC,P,1306055021.928393,2011-05-22 09:03:30.362160+00:00
230,4717,509,2011-05-22 05:25:46.195802+00:00,92.63890369322668,-441.5551586996813,13.671875,6,40.51983714254632,-124.40683306139394,13.671875,509,190062,0.5253875255584717,JCC,P,1306041954.658393,2011-05-22 05:25:46.195802+00:00
231,4708,508,2011-05-21 11:06:09.617800+00:00,169.62648575791735,449.9270485671666,27.734375,9,48.52459669712225,-123.20350615236998,27.734375,508,462387,-0.4673154354095459,BTB,P,1305976000.86,2011-05-21 11:06:09.617800+00:00
232,4668,503,2011-05-19 05:58:28.861263+00:00,175.54860745520125,-5.985328571986527,23.046875,10,44.424858160232446,-123.29550347106768,23.046875,503,611614,0.1914842128753662,FISH,S,1305784755.175,2011-05-19 05:58:28.861263+00:00
233,4571,490,2011-05-16 11:22:55.948170+00:00,148.47605112476057,-470.2740485982107,41.015625,8,40.2532173477945,-123.7548611638632,41.015625,490,568393,-0.13496994972229,JCC,P,1305544988.198391,2011-05-16 11:22:55.948170+00:00
234,4562,489,2011-05-16 10:28:41.695928+00:00,171.31852052856988,-471.47066901064943,46.484375,9,40.23808844329172,-123.48684390375294,46.484375,489,568389,0.0394117832183837,JCC,P,1305541736.018391,2011-05-16 10:28:41.695928+00:00
235,4495,481,2011-05-13 14:20:20.206917+00:00,93.48492107855296,-454.7179832365073,49.609375,7,40.40122669962311,-124.39878868899844,49.609375,481,198737,-0.0791385173797607,KHBB,P,1305296438.21,2011-05-13 14:20:20.206917+00:00
236,4469,478,2011-05-12 15:13:55.905256+00:00,78.25660814268005,-445.1450199369975,23.828125,10,40.48899402688396,-124.57696887122972,23.828125,478,210442,1.491438388824463,JCC,P,1305213247.758391,2011-05-12 15:13:55.905256+00:00
237,4447,475,2011-05-12 06:42:11.945558+00:00,75.71855598670123,-443.9483995245588,20.703125,9,40.50000398789519,-124.60675862259704,20.703125,475,762721,-0.7571134567260742,JCC,S,1305182548.788391,2011-05-12 06:42:11.945558+00:00
238,4436,474,2011-05-12 04:32:51.620591+00:00,75.71855598670123,-452.3247424116298,35.546875,11,40.42458019810643,-124.60775718738816,35.546875,474,631406,0.3729164600372314,I03D,S,1305174864.074998,2011-05-12 04:32:51.620591+00:00
239,4399,469,2011-05-11 16:36:22.257041+00:00,125.63358172095124,-434.375436225049,35.546875,6,40.58013285680144,-124.01616729805856,35.546875,469,176406,-0.1409037113189697,KHBB,P,1305131794.74,2011-05-11 16:36:22.257041+00:00
240,4393,468,2011-05-11 10:33:36.612590+00:00,122.24951217964616,-461.8977057111397,33.984375,6,40.33286645971157,-124.06141905126718,33.984375,468,176402,-0.2310845851898193,KHBB,P,1305110030.65,2011-05-11 10:33:36.612590+00:00
241,4353,463,2011-05-10 20:34:53.867324+00:00,85.02474722529024,-449.9315015867524,37.109375,8,40.44523104038765,-124.49779117247466,37.109375,463,376652,-0.7568647861480713,K02D,P,1305059732.649998,2011-05-10 20:34:53.867324+00:00
242,4230,448,2011-05-07 00:36:13.550588+00:00,90.10085153724788,388.89940753279177,24.609375,7,47.992331936754255,-124.29279380987424,24.609375,448,229642,-0.0964431762695312,LZB,P,1304728586.725,2011-05-07 00:36:13.550588+00:00
243,4193,445,2011-05-06 22:46:41.358881+00:00,76.56457337202752,411.6351953691275,37.890625,14,48.19853458780268,-124.47004991852094,37.890625,445,259876,-0.1495015621185302,FORK,P,1304722008.865,2011-05-06 22:46:41.358881+00:00
244,4152,440,2011-05-05 11:31:00.066290+00:00,69.79643428941736,-453.52136282406855,49.609375,9,40.414322562676,-124.67766564813375,49.609375,440,72058,-0.5987513065338135,KHBB,P,1304595080.62,2011-05-05 11:31:00.066290+00:00
245,4104,434,2011-05-04 15:44:48.840534+00:00,-129.8636686475826,-435.5720566374878,23.046875,9,40.568708328349175,-127.03353065216692,23.046875,434,84439,-0.0924663543701171,JCC,P,1304523928.328391,2011-05-04 15:44:48.840534+00:00
246,4095,433,2011-05-04 15:14:52.573578+00:00,-131.5557034182351,-442.75177911212006,24.609375,9,40.50380919362704,-127.05201211196544,24.609375,433,84437,0.1577086448669433,JCC,P,1304522132.568391,2011-05-04 15:14:52.573578+00:00
247,4049,428,2011-05-03 19:03:57.042006+00:00,193.31497254705292,497.79186506471547,0.390625,8,48.947723710321135,-122.8607006010194,0.390625,428,506890,-0.5415773391723633,LZB,P,1304449449.775,2011-05-03 19:03:57.042006+00:00
248,4028,426,2011-05-03 08:33:23.465268+00:00,175.54860745520125,-384.1173789026227,41.796875,14,41.02333151454987,-123.41282213829066,41.796875,426,303893,-0.3650023937225342,JCC,P,1304411614.248391,2011-05-03 08:33:23.465268+00:00
249,4017,425,2011-05-03 00:56:28.718704+00:00,35.95573887636651,-428.3923341628555,10.546875,11,40.64276088482815,-125.07493060755029,10.546875,425,914229,0.3229174613952636,I02D,S,1304384289.375,2011-05-03 00:56:28.718704+00:00
250,3992,422,2011-05-02 09:39:10.046387+00:00,-32.57166933506143,-428.3923341628555,26.953125,8,40.6429012118932,-125.88506376522992,26.953125,422,40607,0.288156509399414,I03D,P,1304329208.274998,2011-05-02 09:39:10.046387+00:00
251,3984,421,2011-05-01 20:33:42.242610+00:00,77.41059075735379,-443.9483995245588,49.609375,8,40.49984799304588,-124.58680030203348,49.609375,421,457843,-0.0710842609405517,K02D,P,1304282060.999998,2011-05-01 20:33:42.242610+00:00
252,3943,417,2011-05-01 11:17:38.685296+00:00,149.3220685100868,472.6628364035023,49.609375,15,48.734076895602456,-123.47002450132368,49.609375,417,585924,-0.4323725700378418,BMSB,S,1304248692.65,2011-05-01 11:17:38.685296+00:00
253,3932,416,2011-05-01 06:53:44.824130+00:00,94.33093846387922,-478.6503914852817,33.203125,11,40.18564278457215,-124.39234907375535,33.203125,416,549104,-0.4359052181243896,DBO,P,1304232874.847,2011-05-01 06:53:44.824130+00:00
254,3835,405,2011-04-28 10:08:01.044094+00:00,152.70613805139192,75.38485947384657,29.296875,10,45.16183930057222,-123.55777899489424,29.296875,405,117593,-0.4395296573638916,DBO,P,1303985316.167,2011-04-28 10:08:01.044094+00:00
255,3819,403,2011-04-27 23:45:35.119297+00:00,111.25128617040464,-425.999093337978,32.421875,7,40.6576007797634,-124.18450974833152,32.421875,403,116493,0.6116654872894287,JCC,P,1303947942.128393,2011-04-27 23:45:35.119297+00:00
256,3800,401,2011-04-27 17:00:24.742939+00:00,27.495565023103808,-369.757933953358,49.609375,9,41.17106708789877,-125.17234942056884,49.609375,401,868645,-0.2244422435760498,J01D,S,1303923687.299998,2011-04-27 17:00:24.742939+00:00
257,3793,400,2011-04-27 15:45:45.926936+00:00,178.08665961118004,-477.453771072843,49.609375,7,40.18283096226769,-123.40901718201287,49.609375,400,116474,0.1221528053283691,JCC,P,1303919161.658393,2011-04-27 15:45:45.926936+00:00
258,3774,397,2011-04-26 17:48:05.397147+00:00,200.92912901498937,-452.3247424116298,39.453125,7,40.40379076267772,-123.1331386069642,39.453125,397,460427,0.2066383361816406,KHBB,P,1303840093.82,2011-04-26 17:48:05.397147+00:00
259,3749,394,2011-04-24 23:24:17.471557+00:00,75.71855598670123,-457.1112240613848,30.078125,7,40.38148043728091,-124.60832610359836,30.078125,394,55252,-0.8265113830566406,KHBB,P,1303687477.03,2011-04-24 23:24:17.471557+00:00
260,3728,391,2011-04-24 00:57:26.597153+00:00,99.40704277583684,-435.5720566374878,24.609375,8,40.57292264981312,-124.32604202751602,24.609375,391,55245,-0.5590534210205078,KHBB,P,1303606662.09,2011-04-24 00:57:26.597153+00:00
261,3702,388,2011-04-23 20:03:07.071610+00:00,65.56634736278599,382.9163054705981,44.921875,8,47.94151259864157,-124.62238117809584,44.921875,388,624727,-0.1575381755828857,D03D,S,1303589021.324998,2011-04-23 20:03:07.071610+00:00
262,3637,381,2011-04-22 14:13:00.495759+00:00,135.78579034486648,-406.8531667389584,49.609375,8,40.82627386168991,-123.89035007046402,49.609375,381,512647,0.0850734710693359,I03D,P,1303481627.55,2011-04-22 14:13:00.495759+00:00
263,3621,379,2011-04-22 01:32:11.911131+00:00,129.01765126225632,-405.6565463265197,49.609375,10,40.8381368354004,-123.97030627928558,49.609375,379,512641,-0.1413168907165527,I03D,P,1303435978.7,2011-04-22 01:32:11.911131+00:00
264,3586,375,2011-04-21 14:33:23.657342+00:00,94.33093846387922,-430.7855749877328,39.453125,13,40.61661163719836,-124.38526216178958,39.453125,375,526522,0.3660778999328613,JCC,P,1303396412.718393,2011-04-21 14:33:23.657342+00:00
265,3576,374,2011-04-21 11:52:01.617245+00:00,93.48492107855296,-441.5551586996813,34.765625,10,40.51974227506952,-124.3968515508275,34.765625,374,526518,1.3799281120300293,JCC,P,1303386732.228393,2011-04-21 11:52:01.617245+00:00
266,3510,367,2011-04-19 02:28:57.511213+00:00,97.7150080051843,-357.7917298289708,46.484375,16,41.27337295963163,-124.33377391582653,46.484375,367,304136,-1.0030767917633057,I02D,P,1303180183.1,2011-04-19 02:28:57.511213+00:00
267,3488,365,2011-04-18 09:39:02.532140+00:00,107.86721662909954,336.248109385488,49.609375,12,47.51618899186359,-124.06787560189686,49.609375,365,317085,-0.0128595829010009,D03D,P,1303119556.35,2011-04-18 09:39:02.532140+00:00
268,3470,364,2011-04-18 03:39:34.693124+00:00,30.03361717908262,-409.2464075638359,40.234375,18,40.81540425340317,-125.14402306758618,40.234375,364,193223,-0.8047487735748291,DBO,P,1303098018.947,2011-04-18 03:39:34.693124+00:00
269,3404,356,2011-04-14 01:34:37.315068+00:00,-67.25838213343854,-387.7072401399389,0.390625,16,41.00713605880619,-126.2994910743116,0.390625,356,568245,-0.2305812835693359,DBO,P,1302744931.207,2011-04-14 01:34:37.315068+00:00
270,3360,351,2011-04-12 12:16:35.662076+00:00,101.94509493181565,-447.538260761875,49.609375,10,40.46487767085922,-124.29800083635516,49.609375,351,465211,0.1643614768981933,JCC,P,1302610606.308391,2011-04-12 12:16:35.662076+00:00
271,3334,348,2011-04-10 21:21:12.260988+00:00,70.64245167474363,-476.2571506604044,35.546875,9,40.209520863260266,-124.67020868312916,35.546875,348,461905,0.8087899684906006,JCC,P,1302470487.978391,2011-04-10 21:21:12.260988+00:00
272,3323,347,2011-04-10 16:21:50.464992+00:00,-32.57166933506143,-428.3923341628555,9.765625,11,40.6429012118932,-125.88506376522992,9.765625,347,24565,-0.3564603328704834,DBO,P,1302452564.287,2011-04-10 16:21:50.464992+00:00
273,3300,344,2011-04-10 05:19:38.656759+00:00,131.5557034182351,345.8210726849977,49.609375,6,47.5978930794452,-123.75064397436766,49.609375,344,501902,-0.3207550048828125,PFB,P,1302412798.41,2011-04-10 05:19:38.656759+00:00
274,3290,343,2011-04-09 23:27:12.573585+00:00,107.86721662909954,307.52921948695865,46.484375,10,47.25795579871905,-124.07485457597632,46.484375,343,27864,0.7631020545959473,D03D,P,1302391647.849998,2011-04-09 23:27:12.573585+00:00
275,3252,339,2011-04-08 23:28:31.930696+00:00,140.86189465682412,435.5676036179019,26.171875,17,48.4026444654863,-123.59752062226984,26.171875,339,352799,-0.092052936553955,BTB,P,1302305341.49,2011-04-08 23:28:31.930696+00:00
276,3098,320,2011-04-02 23:25:25.784034+00:00,173.85657268454872,460.6966322791151,25.390625,13,48.62020597984709,-123.14178868225498,25.390625,320,49087,-0.2320857048034668,BTB,P,1301786757.19,2011-04-02 23:25:25.784034+00:00
277,3091,319,2011-04-02 18:48:25.574657+00:00,63.87431259213346,-404.45992591408094,24.609375,7,40.856567655045865,-124.74245638030575,24.609375,319,197259,0.0943977832794189,JCC,P,1301770116.268393,2011-04-02 18:48:25.574657+00:00
278,2974,306,2011-03-31 13:05:17.206118+00:00,92.63890369322668,-442.75177911212006,43.359375,8,40.50906306736884,-124.40700804382573,43.359375,306,404630,0.3091902732849121,JCC,P,1301576727.598391,2011-03-31 13:05:17.206118+00:00
279,2954,304,2011-03-31 11:58:47.128490+00:00,74.0265212160487,-429.5889545752941,23.046875,14,40.6294528102899,-124.62503489579578,23.046875,304,84457,-0.1012773513793945,I02D,P,1301572784.5,2011-03-31 11:58:47.128490+00:00
280,2948,303,2011-03-30 11:42:12.761804+00:00,94.33093846387922,-451.1281219991911,49.609375,6,40.433453938493976,-124.38829280751288,49.609375,303,120332,0.5681328773498535,KHMB,P,1301485347.43,2011-03-30 11:42:12.761804+00:00
281,2848,290,2011-03-23 12:24:49.960048+00:00,167.93445098726482,384.1129258830368,49.609375,17,47.933631053825536,-123.2524556173544,49.609375,290,564243,1.0928616523742676,FORK,P,1300883108.015,2011-03-23 12:24:49.960048+00:00
282,2802,285,2011-03-22 00:58:20.979461+00:00,184.8547986937902,488.2189017652057,21.484375,10,48.86430960069302,-122.98041626174415,21.484375,285,403135,-0.4538803100585937,BTB,P,1300755532.31,2011-03-22 00:58:20.979461+00:00
283,2774,283,2011-03-21 16:57:21.264487+00:00,100.25306016116312,307.52921948695865,37.109375,18,47.2591626468805,-124.17542441502904,37.109375,283,319608,0.0437679290771484,D03D,P,1300726656.424998,2011-03-21 16:57:21.264487+00:00
284,2765,282,2011-03-21 13:37:22.680748+00:00,146.78401635410802,-305.140431681667,49.609375,9,41.739793516083935,-123.73553476051642,49.609375,282,380019,-0.1401102542877197,DBO,P,1300714667.947,2011-03-21 13:37:22.680748+00:00
285,2742,279,2011-03-20 18:02:54.504194+00:00,148.47605112476057,80.17134112360148,15.234375,9,45.20578687522914,-123.61012619364227,15.234375,279,306867,-0.7407245635986328,FISH,P,1300644187.275,2011-03-20 18:02:54.504194+00:00
286,2725,277,2011-03-20 10:46:07.874108+00:00,162.01232928998087,-415.2295096260294,37.890625,10,40.746132158200375,-123.58177589941398,37.890625,277,427006,-0.1970064640045166,K02D,P,1300618001.175,2011-03-20 10:46:07.874108+00:00
287,2710,276,2011-03-20 10:16:27.120033+00:00,-3.807078233968219,-439.1619178748039,30.078125,15,40.54655145003234,-125.5449429435434,30.078125,276,427005,-0.3701441287994385,K02D,P,1300616230.3,2011-03-20 10:16:27.120033+00:00
288,2667,273,2011-03-20 04:20:33.880446+00:00,-200.92912901498937,587.5383959976197,9.765625,18,49.751311992971786,-128.28834983862555,9.765625,273,407681,1.0411405563354492,BTB,P,1300594868.06,2011-03-20 04:20:33.880446+00:00
289,2595,266,2011-03-17 02:13:54.472848+00:00,57.95219089484956,-405.6565463265197,8.984375,10,40.84623287409715,-124.8127984852495,8.984375,266,459594,-0.0294239521026611,DBO,P,1300328079.267,2011-03-17 02:13:54.472848+00:00
290,2587,265,2011-03-16 21:34:27.621742+00:00,85.02474722529024,-442.75177911212006,48.046875,8,40.5098777750376,-124.4968293401904,48.046875,265,222958,-0.0290780067443847,JCC,P,1300311278.688393,2011-03-16 21:34:27.621742+00:00
291,2545,261,2011-03-14 21:45:06.934045+00:00,129.01765126225632,283.5968112381842,37.890625,8,47.03896513216092,-123.80239734275044,37.890625,261,389685,-0.3383903503417969,D03D,P,1300139120.274998,2011-03-14 21:45:06.934045+00:00
292,2533,260,2011-03-14 21:08:28.012914+00:00,134.93977295954022,303.93935824964245,49.609375,12,47.22067591067228,-123.71841347277068,49.609375,260,389684,-1.0800178050994873,D03D,P,1300136918.974998,2011-03-14 21:08:28.012914+00:00
293,2513,258,2011-03-12 08:59:13.966197+00:00,86.7167819959428,-447.538260761875,49.609375,9,40.46660528528294,-124.47752306555508,49.609375,258,1579,0.3132941722869873,JCC,P,1299920365.748391,2011-03-12 08:59:13.966197+00:00
294,2494,257,2011-03-12 03:41:31.722755+00:00,-1.2690260779894065,-364.9714523036031,35.546875,19,41.214631191173495,-125.51513237391272,35.546875,257,261513,0.1108515262603759,DBO,P,1299901334.707,2011-03-12 03:41:31.722755+00:00
295,2426,250,2011-03-09 02:53:58.821566+00:00,161.1663119046546,368.5568605213334,49.609375,15,47.79555842802334,-123.3487643886731,49.609375,250,88254,-0.2154972553253173,D03D,P,1299639248.125,2011-03-09 02:53:58.821566+00:00
296,2312,238,2011-03-06 20:45:13.336353+00:00,12.26725208723093,-435.5720566374878,37.890625,11,40.57879718414916,-125.3551143605992,37.890625,238,329365,0.4723002910614013,I03D,P,1299444368.999998,2011-03-06 20:45:13.336353+00:00
297,2291,236,2011-03-06 13:46:35.682835+00:00,8.037165160599574,-418.8193708633456,2.734375,13,40.72970973732247,-125.40486079650006,2.734375,236,160972,-0.5112283229827881,DBO,P,1299419245.627,2011-03-06 13:46:35.682835+00:00
298,2276,234,2011-03-06 07:27:02.729741+00:00,89.25483415192159,-473.8639098355269,19.140625,8,40.22929690298535,-124.45127982405585,19.140625,234,52348,0.0496325492858886,JCC,P,1299396435.318393,2011-03-06 07:27:02.729741+00:00
299,2237,229,2011-03-04 22:45:39.103989+00:00,121.40349479431988,-428.3923341628555,37.890625,6,40.634626147460814,-124.06496097744623,37.890625,229,549579,0.1896300315856933,KHMB,P,1299278748.27,2011-03-04 22:45:39.103989+00:00
300,2107,215,2011-03-01 17:07:06.485271+00:00,68.95041690409107,386.5061667079143,47.265625,26,47.97343933635287,-124.57651552333016,47.265625,215,457056,-0.7069230079650879,BTB,P,1298999254.31,2011-03-01 17:07:06.485271+00:00
301,2072,213,2011-02-27 10:33:01.502348+00:00,129.01765126225632,348.2143135098752,49.609375,22,47.619918341698686,-123.78367388628835,49.609375,213,12670,-1.2919423580169678,BTB,P,1298802817.45,2011-02-27 10:33:01.502348+00:00
302,2054,211,2011-02-27 06:01:43.517854+00:00,102.79111231714192,-446.34164034943626,49.609375,9,40.47554722619591,-124.28783412371766,49.609375,211,409923,-0.5465409755706787,KBO,P,1298786533.21,2011-02-27 06:01:43.517854+00:00
303,2031,209,2011-02-26 11:46:00.017713+00:00,78.25660814268005,-445.1450199369975,23.046875,8,40.48899402688396,-124.57696887122972,23.046875,209,582322,0.854870080947876,I03D,S,1298720853.599998,2011-02-26 11:46:00.017713+00:00
304,1934,198,2011-02-24 13:41:46.953139+00:00,88.40881676659532,-457.1112240613848,37.109375,12,40.38023168802564,-124.4589052604202,37.109375,198,17949,1.0836470127105713,JCC,P,1298554919.398393,2011-02-24 13:41:46.953139+00:00
305,1909,195,2011-02-24 00:56:23.211141+00:00,90.10085153724788,-457.1112240613848,37.109375,11,40.38005060423323,-124.43898321057482,37.109375,195,17928,0.8551766872406006,JCC,P,1298508995.298393,2011-02-24 00:56:23.211141+00:00
306,1889,193,2011-02-23 19:22:40.177502+00:00,14.805304243209742,-434.375436225049,35.546875,10,40.58953155863737,-125.32511007765056,35.546875,193,297186,0.8116047382354736,I03D,P,1298489016.124998,2011-02-23 19:22:40.177502+00:00
307,1862,190,2011-02-22 23:11:40.896092+00:00,-2.1150434633156774,463.08987310399255,33.984375,12,48.665871820701646,-125.52871359933953,33.984375,190,318698,0.0690128803253173,MGB,P,1298416313.9,2011-02-22 23:11:40.896092+00:00
308,1838,187,2011-02-22 11:22:41.774585+00:00,92.63890369322668,-454.7179832365073,35.546875,7,40.4013211730777,-124.40875268047078,35.546875,187,248070,1.4840834140777588,JCC,P,1298373773.948391,2011-02-22 11:22:41.774585+00:00
309,1781,179,2011-02-20 22:08:15.727543+00:00,83.33271245463771,393.6858891825467,32.421875,8,48.03628841690727,-124.38252772708856,32.421875,179,128219,-0.3413410186767578,FORK,P,1298239701.34,2011-02-20 22:08:15.727543+00:00
310,1775,178,2011-02-20 20:26:24.428199+00:00,101.94509493181565,-405.6565463265197,19.140625,6,40.841946340776936,-124.29121405868844,19.140625,178,305221,-0.6671280860900879,K02D,P,1298233617.724998,2011-02-20 20:26:24.428199+00:00
311,1733,173,2011-02-19 02:04:12.803810+00:00,176.3946248405275,463.08987310399255,19.921875,7,48.64099883780812,-123.10637591532668,19.921875,173,540377,-0.6511099338531494,D03D,P,1298081072.324998,2011-02-19 02:04:12.803810+00:00
312,1718,171,2011-02-18 05:51:40.624970+00:00,63.87431259213346,-233.3432069353437,49.609375,9,42.39710474605669,-124.7242038300342,49.609375,171,220893,-0.3673133850097656,I02D,P,1298008331.699998,2011-02-18 05:51:40.624970+00:00
313,1646,163,2011-02-16 19:12:28.356841+00:00,140.86189465682412,-447.538260761875,48.828125,8,40.45919659078037,-123.83930402358015,48.828125,163,565971,0.707381010055542,JCC,P,1297883559.228393,2011-02-16 19:12:28.356841+00:00
314,1623,161,2011-02-15 14:47:39.055006+00:00,151.0141032807393,495.398624239838,33.203125,12,48.93798402719913,-123.43866799287544,33.203125,161,460657,-1.3109381198883057,NC89,P,1297781296.01,2011-02-15 14:47:39.055006+00:00
315,1569,155,2011-02-13 01:28:17.258044+00:00,82.48669506931142,-457.1112240613848,48.046875,13,40.38083845910497,-124.52863382206856,48.046875,155,432129,0.5654661655426025,JCC,P,1297560510.338391,2011-02-13 01:28:17.258044+00:00
316,1541,151,2011-02-11 21:52:44.162545+00:00,-35.95573887636651,-436.7686770499265,22.265625,9,40.56733186564014,-125.92459178991874,22.265625,151,532712,0.2103066444396972,DBO,P,1297461218.387,2011-02-11 21:52:44.162545+00:00
317,1419,139,2011-02-09 08:28:11.187073+00:00,79.9486429133326,-437.9652974623653,24.609375,13,40.55348030719151,-124.55610758526544,24.609375,139,732378,1.0863425731658936,I02D,S,1297240190.275001,2011-02-09 08:28:11.187073+00:00
318,1383,135,2011-02-09 01:49:08.016062+00:00,146.78401635410802,-465.4875669484559,49.609375,14,40.29660185521493,-123.77364451816828,49.609375,135,68587,0.7944943904876709,JCC,P,1297216161.138391,2011-02-09 01:49:08.016062+00:00
319,1362,134,2011-02-09 01:47:41.953853+00:00,107.86721662909954,-386.51061972750017,37.890625,21,41.01355038482713,-124.21768218263098,37.890625,134,300991,-0.7810490131378174,DBO,P,1297216098.987,2011-02-09 01:47:41.953853+00:00
320,1321,130,2011-02-08 16:36:36.035895+00:00,157.7822423633495,451.1236689796053,49.609375,18,48.53843646626456,-123.36328674758435,49.609375,130,195066,-0.2290256023406982,D03D,P,1297183014.875,2011-02-08 16:36:36.035895+00:00
321,1221,121,2011-02-05 21:59:02.106185+00:00,158.62825974867576,445.14056691741166,49.609375,15,48.48445639631985,-123.35411077106409,49.609375,121,1052607,-0.1151082515716552,FISH,S,1296943213.5,2011-02-05 21:59:02.106185+00:00
322,1193,119,2011-02-05 11:13:42.499674+00:00,92.63890369322668,-457.1112240613848,42.578125,15,40.3797725450262,-124.40910047892446,42.578125,119,249577,-0.527747392654419,DBO,P,1296904469.247,2011-02-05 11:13:42.499674+00:00
323,1171,118,2011-02-05 04:52:29.675664+00:00,92.63890369322668,-408.04978715139714,48.046875,22,40.821502805376106,-124.40189495352716,48.046875,118,249537,-0.1723754405975341,DBO,P,1296881590.567,2011-02-05 04:52:29.675664+00:00
324,1123,113,2011-02-04 23:03:19.429672+00:00,135.78579034486648,-457.1112240613848,48.828125,7,40.3738646770222,-123.90116802839886,48.828125,113,229667,-0.1802222728729248,K02D,P,1296860638.499998,2011-02-04 23:03:19.429672+00:00
325,1091,110,2011-02-04 03:16:39.167829+00:00,-67.25838213343854,-435.5720566374878,25.390625,11,40.57615697933527,-126.29433792298737,25.390625,110,481314,0.112389326095581,J01D,P,1296789451.299998,2011-02-04 03:16:39.167829+00:00
326,995,102,2011-02-02 15:45:49.908487+00:00,60.490243050828376,460.6966322791151,33.984375,13,48.6414293572248,-124.67918439686729,33.984375,102,270303,0.3190670013427734,LZB,P,1296661561.9,2011-02-02 15:45:49.908487+00:00
327,989,101,2011-02-02 04:03:13.168575+00:00,101.94509493181565,-406.8531667389584,19.921875,6,40.831173306179295,-124.29140975485724,19.921875,101,292903,-0.1189501285552978,K02D,P,1296619427.125,2011-02-02 04:03:13.168575+00:00
328,914,93,2011-01-31 06:47:12.168406+00:00,46.10794750028177,-431.9821954001716,18.359375,11,40.60993072526393,-124.95517836695956,18.359375,93,376742,0.5997967720031738,I02D,P,1296456491.600001,2011-01-31 06:47:12.168406+00:00
329,872,88,2011-01-29 00:48:52.158517+00:00,79.9486429133326,-440.3585382872426,24.609375,6,40.53193126186834,-124.55641004335038,24.609375,88,135674,0.0630707740783691,KHBB,P,1296262151.34,2011-01-29 00:48:52.158517+00:00
330,857,86,2011-01-28 11:07:33.415946+00:00,92.63890369322668,-442.75177911212006,29.296875,8,40.50906306736884,-124.40700804382573,29.296875,86,220872,-0.4536783695220947,K02D,P,1296212891.65,2011-01-28 11:07:33.415946+00:00
331,831,83,2011-01-28 01:59:11.281408+00:00,72.33448644539615,-451.1281219991911,34.765625,10,40.435656053719306,-124.64749361930826,34.765625,83,770851,-1.1664462089538574,K02D,S,1296180018.3,2011-01-28 01:59:11.281408+00:00
332,727,72,2011-01-26 11:09:18.389513+00:00,68.10439951876481,-442.75177911212006,37.109375,14,40.51143831052028,-124.69644433553648,37.109375,72,2658,0.3617537021636963,JCC,P,1296040170.808391,2011-01-26 11:09:18.389513+00:00
333,704,70,2011-01-25 11:54:06.358314+00:00,79.10262552800631,-447.538260761875,49.609375,7,40.46736455190059,-124.56728969610349,49.609375,70,437258,-0.1798033714294433,JCC,P,1295956458.278391,2011-01-25 11:54:06.358314+00:00
334,557,55,2011-01-20 06:03:49.548359+00:00,63.02829520680719,-434.375436225049,24.609375,15,40.58726468979423,-124.75549683643344,24.609375,55,312141,-1.1732580661773682,DBO,P,1295503475.427,2011-01-20 06:03:49.548359+00:00
335,530,53,2011-01-20 03:04:50.724324+00:00,77.41059075735379,259.6644029894098,44.921875,19,46.83177346385556,-124.4853664847966,44.921875,53,126690,0.2012269496917724,G03D,P,1295492722.425001,2011-01-20 03:04:50.724324+00:00
336,508,51,2011-01-19 22:21:44.306477+00:00,40.18582580299787,-410.4430279762745,49.609375,10,40.80419514788,-125.02377334131738,49.609375,51,76759,0.229626178741455,JCC,P,1295475719.618391,2011-01-19 22:21:44.306477+00:00
337,493,49,2011-01-19 11:39:21.590282+00:00,80.79466029865887,515.7411712512964,23.046875,6,49.13401635242225,-124.39283900864358,23.046875,49,455141,-0.2035894393920898,D03D,P,1295437193.55,2011-01-19 11:39:21.590282+00:00
338,474,47,2011-01-18 06:32:18.336701+00:00,103.6371297024682,254.87792133965488,49.609375,12,46.785166139182415,-124.14278039725532,49.609375,47,114541,0.99365234375,LRIV,P,1295332363.36,2011-01-18 06:32:18.336701+00:00
339,401,40,2011-01-14 11:15:36.140798+00:00,151.0141032807393,-393.69034220213246,37.109375,10,40.94208530749451,-123.70671241912196,37.109375,40,28972,-1.1451311111450195,I03D,P,1295003780.999998,2011-01-14 11:15:36.140798+00:00
340,288,27,2011-01-08 21:31:08.248041+00:00,79.9486429133326,-439.1619178748039,8.203125,8,40.54270579484216,-124.55625885516294,8.203125,27,28598,-0.006620168685913,KBO,P,1294522299.02,2011-01-08 21:31:08.248041+00:00
341,263,24,2011-01-07 18:55:44.303245+00:00,22.419460711146183,-425.999093337978,23.046875,12,40.66479036781709,-125.23486931662607,23.046875,24,1931,-0.157200813293457,I02D,P,1294426602.5,2011-01-07 18:55:44.303245+00:00
342,236,21,2011-01-07 02:55:34.789359+00:00,45.261930114955504,-443.9483995245588,46.484375,12,40.50222251786246,-124.96603144742036,46.484375,21,557388,0.253542423248291,K02D,P,1294368975.449998,2011-01-07 02:55:34.789359+00:00
