,idx,time,x,y,z,picks,latitude,longitude,depth
1348,1348,2011-10-17 10:46:53.519165+00:00,108.71323401442582,-482.2402527225979,30.859375,6,40.15158201090842,-124.22411199163004,30.859375
1349,1349,2011-10-17 12:28:09.629052+00:00,121.40349479431988,-400.87006467676474,33.203125,9,40.88238637835285,-124.0596219761754,33.203125
1350,1350,2011-10-17 21:00:19.770914+00:00,68.95041690409107,580.3586735229873,30.078125,8,49.71637723570748,-124.54389710871105,30.078125
1351,1351,2011-10-17 21:56:09.427380+00:00,48.645999656260585,271.630607113797,0.390625,6,46.94212793708844,-124.86108101087066,0.390625
1352,1352,2011-10-17 22:10:43.944869+00:00,153.55215543671818,469.0729751661862,0.390625,8,48.70078951848515,-123.41389231012836,0.390625
1353,1353,2011-10-18 15:45:28.398502+00:00,36.80175626169279,268.0407458764808,0.390625,7,46.91059968210483,-125.01692770300008,0.390625
1354,1354,2011-10-18 18:08:08.815542+00:00,74.87253860137497,582.7519143478647,34.765625,7,49.737184177616705,-124.46133254195303,34.765625
1355,1355,2011-10-18 22:50:58.768280+00:00,68.95041690409107,583.9485347603035,25.390625,10,49.74864872018104,-124.54326289361221,25.390625
1356,1356,2011-10-18 23:16:11.115742+00:00,93.48492107855296,312.3157011367135,49.609375,9,47.30320435351802,-124.2638227389188,49.609375
1357,1357,2011-10-18 23:53:50.749330+00:00,24.957512867124994,272.82722752623573,0.390625,6,46.95420511643393,-125.17213337347924,0.390625
1358,1358,2011-10-19 05:31:30.293984+00:00,52.030069197565666,-409.2464075638359,48.046875,9,40.81430535112017,-124.88331891667946,48.046875
1359,1359,2011-10-19 08:01:50.633023+00:00,61.336260436154646,-434.37543622504904,34.765625,13,40.58739177309129,-124.77548195898373,34.765625
1360,1360,2011-10-19 08:26:57.320866+00:00,67.25838213343854,-439.16191787480386,42.578125,11,40.54383222546921,-124.70604408720881,42.578125
1361,1361,2011-10-19 09:56:22.457163+00:00,216.15744195086222,-3.5920877471090833,0.390625,7,44.43539615571339,-122.7850668509371,0.390625
1362,1362,2011-10-19 12:25:34.938608+00:00,37.64777364701905,262.05764381428713,0.390625,6,46.856734203574824,-125.00631697179247,0.390625
1363,1363,2011-10-19 15:08:02.559401+00:00,89.25483415192159,-452.3247424116298,39.453125,7,40.423239307231064,-124.44827364820952,39.453125
1364,1364,2011-10-19 18:01:00.156094+00:00,51.18405181223939,241.7150968028289,0.390625,6,46.67285149800695,-124.83109256151994,0.390625
1365,1365,2011-10-19 19:51:10.184348+00:00,216.15744195086222,150.77194545748603,31.640625,15,45.822782726931855,-122.71838712785947,31.640625
1366,1366,2011-10-19 21:41:38.726340+00:00,66.41236474811228,-414.0328892135907,47.265625,10,40.770170363409775,-124.71337672065648,47.265625
1367,1367,2011-10-20 00:48:36.825226+00:00,54.56812135354448,496.59524465227673,23.828125,14,48.96475883965788,-124.75476924965751,23.828125
1368,1368,2011-10-20 09:12:25.485358+00:00,150.16808589541307,-448.7348811743136,18.359375,6,40.44679754819697,-123.72991926187761,18.359375
1369,1369,2011-10-20 20:52:25.504884+00:00,145.09198158345544,439.1574648552181,5.859375,6,48.4339503319074,-123.53918250903904,5.859375
1370,1370,2011-10-20 21:52:32.313525+00:00,118.86544263834107,-458.3078444738235,38.671875,6,40.36567419641642,-124.1005619694299,38.671875
1371,1371,2011-10-20 23:23:20.774996+00:00,66.41236474811228,-427.19571375041676,37.109375,7,40.651649138036824,-124.71477032256668,37.109375
1372,1372,2011-10-21 07:44:18.608900+00:00,101.09907754648938,-441.55515869968133,36.328125,6,40.51884967978063,-124.3070201536595,36.328125
1373,1373,2011-10-21 10:58:56.921033+00:00,85.8707646106165,376.93320340840444,49.609375,14,47.88531495152233,-124.35184319148492,49.609375
1374,1374,2011-10-22 09:46:46.625283+00:00,54.56812135354448,-412.83626880115196,37.890625,12,40.78181618534485,-124.85355235762059,37.890625
1375,1375,2011-10-22 20:00:52.540714+00:00,108.71323401442582,-433.1788158126103,35.546875,6,40.59330004875589,-124.21575258951083,35.546875
1376,1376,2011-10-22 21:01:57.801324+00:00,89.25483415192159,-439.16191787480386,33.203125,8,40.54175636098008,-124.44642210989474,33.203125
1377,1377,2011-10-22 21:02:41.473480+00:00,95.17695584920548,-442.75177911212006,28.515625,6,40.50877598759411,-124.37706844639116,28.515625
1378,1378,2011-10-23 01:51:00.289389+00:00,104.48314708779446,-458.3078444738235,49.609375,13,40.36759905048863,-124.26984945445098,49.609375
1379,1379,2011-10-23 05:39:49.180709+00:00,107.02119924377328,-425.999093337978,33.984375,11,40.658159735570734,-124.23451655550103,33.984375
1380,1380,2011-10-23 08:53:05.627580+00:00,77.41059075735379,-404.45992591408094,20.703125,6,40.85540174498804,-124.58193526607747,20.703125
1381,1381,2011-10-23 10:40:24.769257+00:00,24.957512867124994,-402.0666850892035,49.609375,11,40.88022582482661,-125.20389970008682,49.609375
1382,1382,2011-10-23 11:56:32.724924+00:00,188.2388682350953,497.79186506471547,25.390625,12,48.949287993693076,-122.92992991932896,25.390625
1383,1383,2011-10-23 21:52:15.798623+00:00,-41.031843188324146,-276.4215417831377,49.609375,10,42.01083791704719,-125.99533344755584,49.609375
1384,1384,2011-10-24 04:59:43.522353+00:00,138.32384250084527,470.26959557862494,49.609375,8,48.715103851419514,-123.62025577739365,49.609375
1385,1385,2011-10-24 05:11:03.444910+00:00,166.2424162166123,440.35408526765684,27.734375,6,48.43947960802179,-123.25308883774807,27.734375
1386,1386,2011-10-24 07:57:29.414099+00:00,216.15744195086222,451.1236689796053,33.203125,10,48.52106243387987,-122.57368932415258,33.203125
1387,1387,2011-10-24 15:18:53.054871+00:00,104.48314708779446,-441.55515869968133,16.015625,10,40.518430561443125,-124.26709641046898,16.015625
1388,1388,2011-10-24 18:45:25.134290+00:00,27.495565023103808,87.3510635982338,9.765625,6,45.285490466350375,-125.14953396357566,9.765625
1389,1389,2011-10-24 18:59:24.329913+00:00,68.95041690409107,581.555293935426,45.703125,6,49.72713441794309,-124.54368583073149,45.703125
1390,1390,2011-10-24 19:22:15.718794+00:00,54.56812135354448,-431.9821954001716,32.421875,7,40.609415931484165,-124.85521664582899,32.421875
1391,1391,2011-10-24 21:55:28.521117+00:00,23.265478096472453,-405.6565463265197,49.609375,7,40.8479498303981,-125.2241082457105,49.609375
1392,1392,2011-10-24 22:53:32.864069+00:00,65.56634736278599,575.5721918732326,0.390625,6,49.67372552528061,-124.59161845579946,0.390625
1393,1393,2011-10-25 11:46:42.404683+00:00,29.18759979375635,250.09143968989997,0.390625,9,46.74951960623886,-125.11801671986623,0.390625
1394,1394,2011-10-25 13:08:46.148779+00:00,-5.499113004620762,507.3648283642253,25.390625,6,49.06398145014221,-125.57524989083218,25.390625
1395,1395,2011-10-25 14:54:56.624874+00:00,61.336260436154646,236.92861515307402,0.390625,6,46.62894539648834,-124.69906469131226,0.390625
1396,1396,2011-10-25 15:31:24.630800+00:00,102.79111231714191,299.1528765998875,26.171875,7,47.18344767443873,-124.14382290706816,26.171875
1397,1397,2011-10-25 19:37:07.544382+00:00,108.71323401442582,-227.36010487315014,12.109375,7,42.4459746579693,-124.17858631768242,12.109375
1398,1398,2011-10-26 00:22:32.389630+00:00,66.41236474811228,-425.999093337978,44.921875,11,40.662423897390255,-124.71464397382215,44.921875
1399,1399,2011-10-26 02:21:12.945072+00:00,70.64245167474363,385.30954629547557,37.109375,9,47.96249440860637,-124.55405301651355,37.109375
1400,1400,2011-10-26 02:42:48.314967+00:00,108.71323401442582,418.81491784375976,30.859375,7,48.25839542853691,-124.03586903374958,30.859375
1401,1401,2011-10-26 04:22:43.003342+00:00,124.78756433562498,-446.34164034943626,49.609375,10,40.47253625132046,-124.02851463625181,49.609375
1402,1402,2011-10-26 04:23:09.843075+00:00,140.01587727149786,-427.19571375041676,0.390625,6,40.64245456560176,-123.84477038574185,0.390625
1403,1403,2011-10-26 09:26:28.394912+00:00,95.17695584920548,-454.7179832365073,41.015625,7,40.401035177498734,-124.37886084860708,41.015625
1404,1404,2011-10-26 11:11:49.758741+00:00,197.54505947368426,372.1467217586496,25.390625,8,47.8176888553184,-122.86203245783925,25.390625
1405,1405,2011-10-26 22:50:38.797746+00:00,72.33448644539615,585.1451551727422,29.296875,10,49.759008440772995,-124.49609185803972,29.296875
1406,1406,2011-10-27 06:07:57.887860+00:00,183.16276392313767,458.3033914542376,19.921875,8,48.59605190531569,-123.01673404367808,19.921875
1407,1407,2011-10-27 08:37:38.805066+00:00,49.49201704158685,485.82566094032825,41.015625,10,48.868350860936225,-124.82539300532653,41.015625
1408,1408,2011-10-27 10:26:06.597781+00:00,216.15744195086222,497.79186506471547,33.984375,17,48.94017091857027,-122.54924585260997,33.984375
1409,1409,2011-10-27 11:58:11.057075+00:00,114.63535571170972,-430.78557498773284,39.453125,10,40.61404685326436,-124.14537669921894,39.453125
1410,1410,2011-10-27 13:12:08.026273+00:00,-195.85302470303174,466.67973434130874,11.328125,16,48.66745905347908,-128.15908375595725,11.328125
1411,1411,2011-10-27 21:41:08.649650+00:00,50.338034426913126,516.9377916637351,11.328125,8,49.148023074690265,-124.81000744233286,11.328125
1412,1412,2011-10-27 22:31:38.834891+00:00,183.16276392313767,613.8640450712716,5.078125,6,49.993431755471775,-122.9454793013524,5.078125
1413,1413,2011-10-27 22:54:24.087686+00:00,64.72032997745973,583.9485347603035,28.515625,10,49.749118529956185,-124.60195056086586,28.515625
1414,1414,2011-10-28 05:10:20.102371+00:00,100.25306016116312,300.34949701232625,49.609375,8,47.19459969326713,-124.17703208459024,49.609375
1415,1415,2011-10-28 16:12:28.911823+00:00,72.33448644539615,-443.9483995245588,49.609375,9,40.50030563875029,-124.64667572335357,49.609375
1416,1416,2011-10-28 18:12:46.127841+00:00,96.86899061985804,-412.83626880115196,0.390625,9,40.777921351401055,-124.35250498636181,0.390625
1417,1417,2011-10-28 21:04:45.337361+00:00,69.79643428941736,582.7519143478647,24.609375,6,49.737794087426806,-124.53173967405047,24.609375
1418,1418,2011-10-28 22:49:32.934176+00:00,72.33448644539615,583.9485347603035,29.296875,10,49.74825147105013,-124.49631389977058,29.296875
1419,1419,2011-10-29 00:32:32.934913+00:00,175.54860745520125,391.29264835766924,17.578125,9,47.996109735829236,-123.14770956493754,17.578125
1420,1420,2011-10-29 05:00:06.812990+00:00,86.7167819959428,-406.8531667389584,0.390625,6,40.83292326486956,-124.47191592361817,0.390625
1421,1421,2011-10-29 05:57:48.066790+00:00,74.0265212160487,-454.7179832365073,26.171875,6,40.403182388751446,-124.6279716118025,26.171875
1422,1422,2011-10-29 12:45:23.600950+00:00,111.25128617040464,-376.9376564279903,25.390625,6,41.09927302259194,-124.17573525435594,25.390625
1423,1423,2011-10-29 21:47:34.071227+00:00,143.3999468128029,445.14056691741166,24.609375,6,48.48811197586505,-123.55998664923415,24.609375
1424,1424,2011-10-30 02:19:30.995329+00:00,59.6442256655021,-442.75177911212006,26.171875,7,40.5120892871134,-124.79625725868816,26.171875
1425,1425,2011-10-30 16:23:02.616397+00:00,95.17695584920548,-439.16191787480386,37.890625,6,40.541097824859904,-124.3765288353587,37.890625
1426,1426,2011-10-30 20:29:33.141168+00:00,20.727425940493642,276.41708876355193,35.546875,6,46.98664195036719,-125.22753934468962,35.546875
1427,1427,2011-10-31 22:51:40.447442+00:00,71.48846906006989,588.7350164100584,31.640625,8,49.791380473835744,-124.50717247286902,31.640625
1428,1428,2011-11-01 00:53:53.222173+00:00,54.56812135354448,451.1236689796053,34.765625,6,48.555894864736835,-124.76079365509946,34.765625
1429,1429,2011-11-01 10:30:26.519436+00:00,17.343356399188554,-342.2356644672674,47.265625,8,41.41916134007301,-125.2925434364124,47.265625
1430,1430,2011-11-01 22:01:14.740377+00:00,147.63003373943428,447.5338077422891,12.109375,7,48.508642308260384,-123.50194940211396,12.109375
1431,1431,2011-11-01 22:51:21.581442+00:00,70.64245167474363,587.5383959976197,28.515625,13,49.7807235484296,-124.51913732306399,28.515625
1432,1432,2011-11-02 03:26:31.232799+00:00,88.40881676659532,-403.2633055016422,39.453125,6,40.86506358855269,-124.45134945377667,39.453125
1433,1433,2011-11-02 04:49:58.313444+00:00,194.1609899323792,472.6628364035023,24.609375,14,48.72173278129611,-122.86105392977372,24.609375
1434,1434,2011-11-02 07:21:05.381052+00:00,-49.49201704158685,-417.6227504509069,5.078125,16,40.73903731983471,-126.08593752992692,5.078125
1435,1435,2011-11-02 08:25:59.207950+00:00,107.86721662909954,-406.8531667389584,19.140625,7,40.83041651894178,-124.2212174025087,19.140625
1436,1436,2011-11-02 11:26:48.079000+00:00,91.7928863079004,396.07913000742406,42.578125,6,48.05664775408237,-124.26859174755263,42.578125
1437,1437,2011-11-02 12:41:38.367439+00:00,74.0265212160487,-441.55515869968133,30.078125,10,40.521706121051544,-124.62643748749284,30.078125
1438,1438,2011-11-02 22:34:33.911499+00:00,158.62825974867576,-156.7595005392655,31.640625,7,43.072550966391006,-123.5523516243079,31.640625
1439,1439,2011-11-02 22:36:39.294379+00:00,145.09198158345544,453.5169098044827,0.390625,6,48.56300611660911,-123.53419711285107,0.390625
1440,1440,2011-11-02 22:52:53.285522+00:00,69.79643428941736,582.7519143478647,7.421875,8,49.737794087426806,-124.53173967405047,7.421875
1441,1441,2011-11-03 08:43:53.895666+00:00,79.9486429133326,-414.0328892135907,24.609375,7,40.76896622080639,-124.55306495108582,24.609375
1442,1442,2011-11-03 22:54:05.707380+00:00,55.414138738870754,592.3248776473746,0.390625,10,49.82535058776689,-124.72987553711725,0.390625
1443,1443,2011-11-04 03:38:47.366996+00:00,102.79111231714191,-420.01599127578436,0.390625,7,40.71256348166595,-124.28354558832531,0.390625
1444,1444,2011-11-04 07:27:08.102864+00:00,62.18227782148092,-423.60585251310056,41.796875,9,40.684302986214554,-124.76442579960087,41.796875
1445,1445,2011-11-04 08:35:19.048505+00:00,72.33448644539615,-445.1450199369975,39.453125,10,40.48953075924133,-124.6468122234679,39.453125
1446,1446,2011-11-04 09:58:18.829767+00:00,-96.86899061985804,195.0469007177188,49.609375,7,46.24807813572897,-126.75614452701173,49.609375
1447,1447,2011-11-04 18:22:32.787705+00:00,73.18050383072244,-441.55515869968133,49.609375,9,40.52178115972873,-124.63641997598488,49.609375
1448,1448,2011-11-04 22:00:02.059933+00:00,77.41059075735379,-440.3585382872426,33.984375,10,40.532171988720854,-124.5863616038426,33.984375
1449,1449,2011-11-04 22:41:43.813129+00:00,143.3999468128029,460.6966322791151,0.390625,7,48.627922674439056,-123.55463131752184,0.390625
1450,1450,2011-11-04 22:50:58.326287+00:00,72.33448644539615,588.7350164100584,0.390625,6,49.79127922509324,-124.49542493106854,0.390625
1451,1451,2011-11-05 02:21:29.564684+00:00,38.49379103234533,399.66899124474025,0.390625,6,48.09437010336508,-124.98322883488919,0.390625
1452,1452,2011-11-05 06:37:34.577629+00:00,133.2477381888877,586.3417755851809,20.703125,10,49.759355447870306,-123.65064509126103,20.703125
1453,1453,2011-11-05 07:42:41.904076+00:00,146.78401635410802,242.91171721526763,48.046875,7,46.669490443492585,-123.58182924794245,48.046875
1454,1454,2011-11-05 13:38:57.137362+00:00,99.40704277583683,-421.2126116882231,22.265625,9,40.70220511649992,-124.32377489172772,22.265625
1455,1455,2011-11-05 13:45:05.926741+00:00,181.47072915248515,460.6966322791151,19.921875,8,48.61804578699535,-123.03860664876785,19.921875
1456,1456,2011-11-05 13:59:37.218729+00:00,152.70613805139192,-494.20645684698513,34.765625,8,40.037028058708685,-123.71082723708345,34.765625
1457,1457,2011-11-05 23:56:54.833694+00:00,216.15744195086222,358.98389722182367,49.609375,8,47.69347549301217,-122.62033508319848,49.609375
1458,1458,2011-11-06 02:49:19.381261+00:00,8.883182545925845,-445.1450199369975,45.703125,6,40.49263253685177,-125.39521712290325,45.703125
1459,1459,2011-11-06 12:19:05.596741+00:00,214.4654071802097,441.5507056800956,25.390625,6,48.43566452263792,-122.60147149878196,25.390625
1460,1460,2011-11-07 10:01:12.867013+00:00,-101.09907754648938,537.2803386751933,49.609375,9,49.324629497094804,-126.89074849275588,49.609375
1461,1461,2011-11-07 19:03:39.115529+00:00,74.87253860137497,-416.42613003846816,36.328125,6,40.74789528673902,-124.61346706253815,36.328125
1462,1462,2011-11-08 05:06:16.714126+00:00,69.79643428941736,-415.2295096260294,40.234375,13,40.7591157540541,-124.67343138809065,40.234375
1463,1463,2011-11-08 08:52:54.293586+00:00,11.421234701904659,-437.96529746236524,49.609375,13,40.55725746327191,-125.36514971179217,49.609375
1464,1464,2011-11-08 09:39:19.365305+00:00,84.17872983996398,-463.0943261235784,30.078125,7,40.32679575575488,-124.50949980498335,30.078125
1465,1465,2011-11-08 13:28:25.059029+00:00,-130.70968603290885,575.5721918732326,49.609375,7,49.663132416489006,-127.31054565402073,49.609375
1466,1466,2011-11-08 17:25:55.827483+00:00,206.00523332694695,-167.529084251214,24.609375,7,42.96433013598386,-122.97511782889183,24.609375
1467,1467,2011-11-08 19:06:52.919917+00:00,11.421234701904659,-374.54441560311284,37.109375,16,41.128353422474426,-125.3639872075228,37.109375
1468,1468,2011-11-08 21:00:42.750899+00:00,80.79466029865887,-435.5720566374878,37.890625,6,40.57494717864095,-124.54581462620791,37.890625
1469,1469,2011-11-08 21:37:42.775797+00:00,107.86721662909954,-378.13427684042904,29.296875,7,41.08895667726388,-124.21621701257374,29.296875
1470,1470,2011-11-08 22:44:44.627566+00:00,80.79466029865887,-435.5720566374878,37.890625,6,40.57494717864095,-124.54581462620791,37.890625
1471,1471,2011-11-09 03:21:46.593200+00:00,216.15744195086222,364.96699928401733,49.609375,9,47.747219569350875,-122.61736942901364,49.609375
1472,1472,2011-11-09 03:34:57.797432+00:00,-107.86721662909954,-131.63047187805236,0.390625,14,43.30759131768278,-126.82950301760009,0.390625
1473,1473,2011-11-09 04:09:51.223809+00:00,212.7733724095571,324.28190526110075,30.078125,16,47.38285704884952,-122.68212699087144,30.078125
1474,1474,2011-11-09 07:12:20.216867+00:00,45.261930114955504,-405.6565463265197,19.140625,7,40.84703113633794,-124.96327339208527,19.140625
1475,1475,2011-11-09 12:14:10.394952+00:00,100.25306016116312,-427.19571375041676,37.890625,8,40.64823556185511,-124.31472097451179,37.890625
1476,1476,2011-11-09 15:52:56.104215+00:00,21.573443325819913,-373.3477951906741,48.046875,8,41.138922021361005,-125.24304579702847,48.046875
1477,1477,2011-11-09 17:24:49.708445+00:00,-101.94509493181565,-130.43385146561363,1.171875,15,43.31918455571488,-126.75675033442856,1.171875
1478,1478,2011-11-10 21:56:29.676878+00:00,197.54505947368426,326.6751460859782,30.078125,9,47.40913917003797,-122.8825136812754,30.078125
1479,1479,2011-11-11 07:02:49.496035+00:00,107.86721662909954,530.1006162005609,49.609375,7,49.25893656287056,-124.01811487502535,49.609375
1480,1480,2011-11-11 16:12:10.937828+00:00,46.953964885608045,-416.42613003846816,49.609375,9,40.74996104393605,-124.94401944128622,49.609375
1481,1481,2011-11-11 20:38:02.502501+00:00,141.70791204215038,452.32028939204395,28.515625,7,48.55302479065983,-123.5804266915161,28.515625
1482,1482,2011-11-11 22:46:21.610422+00:00,216.15744195086222,108.89023102213082,43.359375,17,45.44640117337401,-122.73696024202773,43.359375
1483,1483,2011-11-12 04:52:47.711697+00:00,96.86899061985804,-434.37543622504904,33.984375,7,40.58399710297477,-124.35582611031221,33.984375
1484,1484,2011-11-13 08:55:50.555560+00:00,138.32384250084527,485.82566094032825,25.390625,10,48.8549139367914,-123.61502514558647,25.390625
1485,1485,2011-11-13 13:37:14.796904+00:00,63.028295206807186,392.48926877010797,33.203125,8,48.02785331978089,-124.65494556392638,33.203125
1486,1486,2011-11-14 03:56:32.705230+00:00,52.030069197565666,205.8164844296673,34.765625,6,46.349867348022286,-124.82405245198464,34.765625
1487,1487,2011-11-14 04:38:58.142571+00:00,-53.72210396821821,353.0007951596301,28.515625,6,47.67357888892152,-126.21539134983512,28.515625
1488,1488,2011-11-14 05:47:39.682569+00:00,63.028295206807186,-50.260283832219244,38.671875,9,44.044977301324025,-124.71357824785234,38.671875
1489,1489,2011-11-14 09:02:37.751739+00:00,-4.65309561929449,607.8809430090779,12.890625,7,49.967749496419856,-125.56485720140192,12.890625
1490,1490,2011-11-14 09:16:16.252309+00:00,54.56812135354448,-55.046765481974134,48.828125,8,44.0025804185248,-124.81962311794713,48.828125
1491,1491,2011-11-14 10:21:55.002139+00:00,107.02119924377328,-423.60585251310056,35.546875,17,40.67970596854744,-124.2341091224888,35.546875
1492,1492,2011-11-14 11:53:12.349525+00:00,116.32739048236225,-449.93150158675235,22.265625,7,40.44144398730236,-124.12890551294595,22.265625
1493,1493,2011-11-14 14:50:35.836597+00:00,84.17872983996398,-440.3585382872426,39.453125,10,40.53151280074615,-124.50649159798601,39.453125
1494,1494,2011-11-14 22:00:25.608093+00:00,68.10439951876481,-436.7686770499265,47.265625,10,40.56531297462679,-124.6958003423086,47.265625
1495,1495,2011-11-14 22:34:41.746193+00:00,67.25838213343854,-434.37543622504904,42.578125,13,40.586931856305014,-124.70553460258795,42.578125
1496,1496,2011-11-14 23:51:37.114057+00:00,133.2477381888877,533.6904774378771,49.609375,6,49.286201567143095,-123.66841072013429,49.609375
1497,1497,2011-11-15 00:35:41.177554+00:00,195.85302470303174,410.43857495668874,49.609375,7,48.162225800312356,-122.86715058996352,49.609375
1498,1498,2011-11-15 05:44:58.623212+00:00,57.95219089484956,-226.1634844607114,37.890625,8,42.46219866403179,-124.7954029035633,37.890625
1499,1499,2011-11-15 20:04:08.804795+00:00,66.41236474811228,586.3417755851809,7.421875,16,49.77044860833063,-124.57806744275199,7.421875
1500,1500,2011-11-15 21:28:07.765827+00:00,30.03361717908262,481.0391792905733,0.390625,9,48.826557375858116,-125.09096444594422,0.390625
1501,1501,2011-11-15 22:36:44.942227+00:00,55.414138738870754,526.5107549632447,0.390625,8,49.23365617625829,-124.73911560365613,0.390625
1502,1502,2011-11-15 23:27:28.673568+00:00,216.15744195086222,549.2465427995807,4.296875,7,49.402218609812856,-122.52163208282907,4.296875
1503,1503,2011-11-15 23:45:54.011276+00:00,81.64067768398516,613.8640450712716,10.546875,8,50.01596763880176,-124.36089960890202,10.546875
1504,1504,2011-11-15 23:51:36.685896+00:00,68.10439951876481,582.7519143478647,0.390625,14,49.73798788293384,-124.55520924095418,0.390625
1505,1505,2011-11-16 00:32:41.971180+00:00,22.419460711146183,-369.757933953358,39.453125,8,41.171223273169645,-125.23283805774071,39.453125
1506,1506,2011-11-16 04:37:23.531041+00:00,85.02474722529024,-435.5720566374878,37.109375,10,40.574523765194286,-124.49586438545762,37.109375
1507,1507,2011-11-16 08:44:06.592420+00:00,79.9486429133326,-449.93150158675235,33.984375,7,40.445734255773395,-124.55761661325826,33.984375
1508,1508,2011-11-16 10:37:07.254610+00:00,53.72210396821821,-431.9821954001716,48.828125,8,40.60947130364288,-124.86521269916359,48.828125
1509,1509,2011-11-16 20:10:49.709162+00:00,31.725651949735163,460.6966322791151,36.328125,10,48.64354949547749,-125.06948560249947,36.328125
1510,1510,2011-11-17 03:13:19.081509+00:00,18.189373784514824,-441.55515869968133,31.640625,12,40.5248088105384,-125.28534207992423,31.640625
1511,1511,2011-11-17 14:33:05.220234+00:00,216.15744195086222,464.2864935164313,49.609375,11,48.6392765479564,-122.56685191348642,49.609375
1512,1512,2011-11-17 15:36:36.983119+00:00,101.09907754648938,-404.45992591408094,49.609375,15,40.85282406059418,-124.30104919707509,49.609375
1513,1513,2011-11-17 19:43:19.900678+00:00,-86.7167819959428,-147.1865372397557,12.109375,15,43.17032673128427,-126.5664213749151,12.109375
1514,1514,2011-11-17 23:53:52.299161+00:00,69.79643428941736,585.1451551727422,25.390625,12,49.75930827440228,-124.53131129280436,25.390625
1515,1515,2011-11-18 03:53:36.342120+00:00,147.63003373943428,-424.8024729255393,0.390625,6,40.66267105758522,-123.7542350793864,0.390625
1516,1516,2011-11-18 04:02:38.329402+00:00,108.71323401442582,-388.90386055237764,11.328125,8,40.991893308971356,-124.20804809463603,11.328125
1517,1517,2011-11-18 08:18:29.526829+00:00,177.24064222585378,373.34334217108835,49.609375,9,47.83435072271403,-123.13243046699725,49.609375
1518,1518,2011-11-18 10:38:36.407483+00:00,75.71855598670123,-439.16191787480386,41.796875,7,40.543102843811575,-124.60618631674456,41.796875
1519,1519,2011-11-19 03:52:15.798935+00:00,108.71323401442582,349.4109339223139,13.671875,6,47.634400321573544,-124.05339026375769,13.671875
1520,1520,2011-11-19 07:40:09.651689+00:00,41.031843188324146,425.99464031839216,33.984375,9,48.330954079101,-124.94661250192512,33.984375
1521,1521,2011-11-19 07:50:59.926010+00:00,199.2370942443368,439.1574648552181,37.890625,6,48.41916410645618,-122.8081750926028,37.890625
1522,1522,2011-11-19 08:20:48.616641+00:00,50.338034426913126,527.7073753756835,23.828125,6,49.24485301192518,-124.80865918024894,23.828125
1523,1523,2011-11-19 11:32:32.920625+00:00,53.72210396821821,265.64750505160333,8.203125,6,46.88792079342263,-124.79512216814135,8.203125
1524,1524,2011-11-19 11:44:20.272161+00:00,108.71323401442582,203.42324360478983,49.609375,7,46.32162091300692,-124.08837642213368,49.609375
1525,1525,2011-11-19 12:38:30.201249+00:00,-39.33980841767159,331.46162773573303,25.390625,6,47.48089249610889,-126.02195018220509,25.390625
1526,1526,2011-11-19 13:30:34.259379+00:00,-146.78401635410802,487.022281352767,30.078125,7,48.86372572438962,-127.50062118737428,30.078125
1527,1527,2011-11-19 16:39:23.191648+00:00,108.71323401442582,-433.1788158126103,43.359375,7,40.59330004875589,-124.21575258951083,43.359375
1528,1528,2011-11-19 23:26:58.007369+00:00,132.40172080356143,605.4877021842004,13.671875,8,49.93158850634678,-123.65584488633051,13.671875
1529,1529,2011-11-20 00:15:43.108372+00:00,-0.4230086926631355,-441.55515869968133,37.109375,11,40.525008081818925,-125.50499206127915,37.109375
1530,1530,2011-11-20 03:41:36.832575+00:00,183.16276392313767,-391.297101377255,26.953125,9,40.957052897283944,-123.3244805967764,26.953125
1531,1531,2011-11-20 10:35:23.803075+00:00,108.71323401442582,349.4109339223139,49.609375,13,47.634400321573544,-124.05339026375769,49.609375
1532,1532,2011-11-20 14:03:02.501383+00:00,216.15744195086222,326.6751460859782,49.609375,8,47.40324634003804,-122.63620156866793,49.609375
1533,1533,2011-11-20 14:12:26.388209+00:00,148.47605112476055,311.1190807242748,30.859375,8,47.282300459500796,-123.53741510857488,30.859375
1534,1534,2011-11-20 17:33:19.214360+00:00,212.7733724095571,497.79186506471547,30.859375,8,48.94134285450839,-122.59537900263219,30.859375
1535,1535,2011-11-20 17:41:46.040102+00:00,184.00878130846394,5.980875552400693,30.859375,8,44.53035674887289,-123.18509426129467,30.859375
1536,1536,2011-11-21 04:27:19.228301+00:00,130.70968603290885,605.4877021842004,19.140625,14,49.931960755950314,-123.67939969675895,19.140625
1537,1537,2011-11-21 04:39:23.462775+00:00,211.92735502423085,497.79186506471547,29.296875,11,48.94163295866505,-122.6069127542815,29.296875
1538,1538,2011-11-21 04:49:12.638862+00:00,63.874312592133464,-1.198846922231639,49.609375,9,44.48638887291561,-124.6970354810944,49.609375
1539,1539,2011-11-21 07:58:38.683211+00:00,201.77514640031563,447.5338077422891,30.078125,9,48.49359908186322,-122.76989023700399,30.078125
1540,1540,2011-11-21 17:29:06.005638+00:00,216.15744195086222,307.52921948695865,38.671875,12,47.23124984219202,-122.64548741360973,38.671875
1541,1541,2011-11-21 18:20:56.095094+00:00,112.94332094105717,-437.96529746236524,49.609375,9,40.54964168603095,-124.16665025002533,49.609375
1542,1542,2011-11-21 19:10:46.936504+00:00,117.17340786768854,-436.7686770499265,36.328125,7,40.55982746346454,-124.11650387263296,36.328125
