,idx,time,x,y,z,picks,latitude,longitude,depth
597,597,2012-10-18 09:59:26.876705+00:00,46.10794750028177,-445.1450199369975,0.390625,8,40.49140038583944,-124.95613816911084,0.390625
598,598,2012-10-18 10:24:55.690149+00:00,-72.33448644539615,-390.10048096481637,25.390625,12,40.98515394175587,-126.35954380579985,25.390625
599,599,2012-10-18 10:47:08.083840+00:00,139.1698598861716,-406.8531667389584,45.703125,19,40.82570727492712,-123.85024984068869,45.703125
600,600,2012-10-18 11:15:26.826832+00:00,73.18050383072244,-470.2740485982107,6.640625,16,40.26318004288963,-124.63971734675573,6.640625
601,601,2012-10-18 11:57:32.673213+00:00,-140.01587727149786,-441.55515869968133,49.609375,12,40.51319747557514,-127.1520461370832,49.609375
602,602,2012-10-18 12:58:32.876380+00:00,127.3256164916038,496.59524465227673,16.796875,16,48.9540637338314,-123.76147028182902,16.796875
603,603,2012-10-18 13:40:30.954297+00:00,119.71146002366733,-410.4430279762745,49.609375,33,40.79645835998404,-124.08152963294667,49.609375
604,604,2012-10-18 14:44:49.258121+00:00,-151.01410328073933,-362.5782114787256,42.578125,22,41.22209661988668,-127.30091767313506,42.578125
605,605,2012-10-18 14:54:25.660202+00:00,66.41236474811228,-445.1450199369975,37.109375,32,40.490025289095534,-124.71665738104709,37.109375
606,606,2012-10-18 14:54:30.874026+00:00,68.10439951876481,-458.3078444738235,5.859375,12,40.37136178650987,-124.6981106013092,5.859375
607,607,2012-10-18 15:26:58.865346+00:00,90.10085153724788,-449.93150158675235,19.140625,9,40.44469687138474,-124.43796728677265,19.140625
608,608,2012-10-18 15:51:24.766201+00:00,-38.49379103234533,-434.37543622504904,38.671875,8,40.58876899137555,-125.95470800020487,38.671875
609,609,2012-10-18 17:54:17.649680+00:00,-152.70613805139192,-385.31399931506144,43.359375,8,41.01715940210095,-127.31543743445584,43.359375
610,610,2012-10-18 18:11:22.424069+00:00,200.92912901498937,465.48311392887,27.734375,12,48.65509987520406,-122.77265914513777,27.734375
611,611,2012-10-18 18:18:14.290724+00:00,195.85302470303174,460.6966322791151,31.640625,15,48.61371346369364,-122.84374175929669,31.640625
612,612,2012-10-18 18:59:15.120424+00:00,70.64245167474363,585.1451551727422,25.390625,11,49.75920951922884,-124.51957141575521,25.390625
613,613,2012-10-18 20:55:27.359330+00:00,55.414138738870754,-437.96529746236524,39.453125,15,40.55548365069444,-124.84574578046424,39.453125
614,614,2012-10-18 21:06:04.970645+00:00,0.4230086926631355,-379.33089725286777,30.078125,8,41.08533387939615,-125.4949657751993,30.078125
615,615,2012-10-18 21:51:07.483530+00:00,-145.93799896878176,-364.9714523036031,47.265625,9,41.201487794142054,-127.23983890032727,47.265625
616,616,2012-10-18 22:21:48.993477+00:00,41.031843188324146,-447.538260761875,34.765625,27,40.47011519131241,-125.01616546826654,34.765625
617,617,2012-10-18 22:55:04.487925+00:00,63.874312592133464,586.3417755851809,0.390625,7,49.770723568096436,-124.61329599001694,0.390625
618,618,2012-10-18 23:25:10.914660+00:00,77.41059075735379,-457.11122406138475,25.390625,11,40.38132509045343,-124.58840279466288,25.390625
619,619,2012-10-19 01:29:16.319417+00:00,73.18050383072244,-449.93150158675235,43.359375,22,40.44635705563881,-124.63738612631873,43.359375
620,620,2012-10-19 02:17:40.444240+00:00,94.33093846387922,-418.8193708633456,44.140625,19,40.72434865024767,-124.38346637861481,44.140625
621,621,2012-10-19 02:45:20.098845+00:00,29.18759979375635,-458.3078444738235,22.265625,7,40.37363125736784,-125.15632009177055,22.265625
622,622,2012-10-19 05:12:17.133476+00:00,73.18050383072244,-472.66728942308816,35.546875,27,40.24162941622684,-124.63999020485723,35.546875
623,623,2012-10-19 05:40:39.254266+00:00,96.86899061985804,-457.11122406138475,39.453125,19,40.37929195774544,-124.35929686967188,39.453125
624,624,2012-10-19 05:47:13.424704+00:00,123.94154695029872,-463.0943261235784,30.859375,26,40.32184425673542,-124.04174587672341,30.859375
625,625,2012-10-19 06:11:46.519342+00:00,63.028295206807186,-439.16191787480386,41.015625,25,40.5441645558631,-124.75597428810185,41.015625
626,626,2012-10-19 07:55:59.480180+00:00,191.62293777640036,464.2864935164313,24.609375,14,48.64727077573668,-122.89939227215184,24.609375
627,627,2012-10-19 08:11:14.245954+00:00,-149.3220685100868,-430.78557498773284,49.609375,9,40.608513407451376,-127.26434602775316,49.609375
628,628,2012-10-19 09:07:49.175374+00:00,64.72032997745973,-454.7179832365073,49.609375,54,40.40395715768663,-124.73758817281552,49.609375
629,629,2012-10-19 09:41:51.121671+00:00,80.79466029865887,-467.88080777333323,37.890625,11,40.28403005771436,-124.54991770283459,37.890625
630,630,2012-10-19 10:09:53.777043+00:00,-53.72210396821821,-301.55057044435085,45.703125,34,41.78384677773284,-126.14623619001567,45.703125
631,631,2012-10-19 11:10:12.641571+00:00,79.9486429133326,-455.914603648946,49.609375,44,40.39186045705261,-124.55836807678314,49.609375
632,632,2012-10-19 11:30:49.427539+00:00,55.414138738870754,-443.9483995245588,28.515625,9,40.50160709745104,-124.84626952340876,28.515625
633,633,2012-10-19 12:16:43.315685+00:00,-125.63358172095124,-145.98991682731702,21.484375,8,43.175633161513,-127.0451378537344,21.484375
634,634,2012-10-19 12:57:47.720148+00:00,67.25838213343854,-460.70108529870095,12.890625,17,40.34987983104106,-124.70832319441982,12.890625
635,635,2012-10-19 13:10:02.192784+00:00,24.957512867124994,-443.9483995245588,37.109375,12,40.50308103424336,-125.20556451783712,37.109375
636,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625
637,637,2012-10-19 14:29:53.048544+00:00,-134.93977295954022,-143.59667600243955,0.390625,8,43.19556344669451,-127.16013063191266,0.390625
638,638,2012-10-19 15:59:45.306955+00:00,216.15744195086222,318.2988031989071,32.421875,7,47.32799868150042,-122.6402747071031,32.421875
639,639,2012-10-19 18:28:27.222251+00:00,52.030069197565666,-483.43687313503665,0.390625,6,40.14622528571904,-124.88940232156116,0.390625
640,640,2012-10-19 18:52:27.156138+00:00,-135.78579034486648,-363.77483189116435,41.796875,8,41.214022914506465,-127.11912017401546,41.796875
641,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125
642,642,2012-10-19 19:08:01.515668+00:00,63.874312592133464,585.1451551727422,5.859375,9,49.75996625680974,-124.61349219224188,5.859375
643,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875
644,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125
645,645,2012-10-19 22:45:41.627240+00:00,-53.72210396821821,-111.28792486659407,0.390625,6,43.496489552561286,-126.16420787197389,0.390625
646,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125
647,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375
648,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875
649,649,2012-10-20 00:25:04.395195+00:00,117.17340786768854,-447.538260761875,49.609375,37,40.462871341282025,-124.11849540507322,49.609375
650,650,2012-10-20 00:37:51.347213+00:00,36.80175626169279,-454.7179832365073,15.234375,9,40.40565797248872,-125.066459391675,15.234375
651,651,2012-10-20 00:55:52.645061+00:00,-142.55392942747665,-441.55515869968133,47.265625,64,40.51276554032822,-127.18198044985199,47.265625
652,652,2012-10-20 01:26:00.533679+00:00,-145.93799896878176,-363.77483189116435,48.828125,15,41.212257558239855,-127.24012428952692,48.828125
653,653,2012-10-20 02:19:36.172412+00:00,-19.881408555167365,-276.4215417831377,34.765625,7,42.01165572222099,-125.74001024548926,34.765625
654,654,2012-10-20 02:33:36.090410+00:00,77.41059075735379,-457.11122406138475,49.609375,37,40.38132509045343,-124.58840279466288,49.609375
655,655,2012-10-20 02:54:31.883750+00:00,-163.70436406063345,-425.999093337978,48.046875,22,40.648871770694626,-127.43543873703366,48.046875
656,656,2012-10-20 02:54:39.164149+00:00,-121.40349479431988,-404.45992591408094,42.578125,35,40.85007046460106,-126.93967785846459,42.578125
657,657,2012-10-20 02:56:59.228183+00:00,162.8583466753072,-466.6841873608946,49.609375,17,40.28285669661652,-123.58499038521029,49.609375
658,658,2012-10-20 04:03:44.544631+00:00,57.106173509523295,321.8886644362233,0.390625,8,47.39348107509624,-124.74358324608444,0.390625
659,659,2012-10-20 04:48:02.404512+00:00,-56.26015612419702,-417.6227504509069,36.328125,10,40.73860275678378,-126.16606089439412,36.328125
660,660,2012-10-20 05:04:02.113608+00:00,83.33271245463771,-449.93150158675235,49.609375,51,40.44540221825555,-124.51773281786295,49.609375
661,661,2012-10-20 06:06:50.070444+00:00,-63.874312592133464,-125.64736981585872,0.390625,6,43.36645723532977,-126.28803804153162,0.390625
662,662,2012-10-20 06:16:24.931123+00:00,78.25660814268005,-381.72413807774524,0.390625,6,41.060023457623856,-124.56903123472149,0.390625
663,663,2012-10-20 06:40:39.861094+00:00,-74.0265212160487,-277.6181621955764,43.359375,20,41.99765637024672,-126.39345569994882,43.359375
664,664,2012-10-20 06:46:14.451528+00:00,26.649547637777534,-424.8024729255393,46.484375,15,40.67544025528791,-125.18479458699991,46.484375
665,665,2012-10-20 07:03:20.783459+00:00,-0.4230086926631355,-458.3078444738235,41.796875,21,40.374141815628015,-125.50498091069657,41.796875
666,666,2012-10-20 08:22:48.499360+00:00,216.15744195086222,467.8763547537475,30.078125,9,48.67151621218461,-122.56497945464373,30.078125
667,667,2012-10-20 08:24:52.528017+00:00,59.6442256655021,-453.52136282406855,1.953125,8,40.4151113875478,-124.79726865917686,1.953125
668,668,2012-10-20 09:03:06.966560+00:00,113.78933832638346,-381.72413807774524,31.640625,7,41.0558339821043,-124.14641623157416,31.640625
669,669,2012-10-20 09:03:39.751934+00:00,-76.56457337202752,-272.8316805458216,41.796875,9,42.04050112285298,-126.42470875431883,41.796875
670,670,2012-10-20 10:19:46.423741+00:00,79.9486429133326,-262.062096833873,12.890625,11,42.13710853007303,-124.53295421795283,12.890625
671,671,2012-10-20 13:14:08.748106+00:00,78.25660814268005,-455.914603648946,40.234375,13,40.39202101241385,-124.57829432345414,40.234375
672,672,2012-10-20 13:37:25.349839+00:00,159.47427713400208,-406.8531667389584,14.453125,11,40.82201525318963,-123.60967370956098,14.453125
673,673,2012-10-20 14:10:50.542099+00:00,-129.01765126225632,-294.37084796971857,29.296875,8,41.83980144907838,-127.05331823396023,29.296875
674,674,2012-10-20 14:23:13.293783+00:00,-102.79111231714191,-187.87163126267228,19.140625,6,42.802175098169684,-126.75657532302174,19.140625
675,675,2012-10-20 14:33:40.202867+00:00,47.79998227093431,-466.6841873608946,31.640625,7,40.29734135850256,-124.93779635218705,31.640625
676,676,2012-10-20 15:09:36.662886+00:00,-142.55392942747665,-439.16191787480386,49.609375,20,40.53430827771137,-127.18251917422569,49.609375
677,677,2012-10-20 16:18:19.165249+00:00,60.490243050828376,-437.96529746236524,41.796875,48,40.555128733816815,-124.78581833365317,41.796875
678,678,2012-10-20 16:56:31.892911+00:00,184.8547986937902,437.9608444427794,28.515625,10,48.412793332374584,-123.00281676745608,28.515625
679,679,2012-10-20 17:33:41.056798+00:00,-150.16808589541307,-363.77483189116435,49.609375,15,41.21148448901647,-127.29053942471258,49.609375
680,680,2012-10-20 17:39:10.600489+00:00,83.33271245463771,-457.11122406138475,25.390625,8,40.38075435115209,-124.51867247028542,25.390625
681,681,2012-10-20 18:28:34.510033+00:00,151.8601206660656,-449.93150158675235,48.828125,20,40.43571957708638,-123.71026963020455,48.828125
682,682,2012-10-20 19:59:31.781188+00:00,-60.490243050828376,-104.10820239196175,17.578125,8,43.56058954458499,-126.24867981384575,17.578125
683,683,2012-10-20 20:04:17.186528+00:00,63.874312592133464,-254.88237435924069,49.609375,7,42.203214157704615,-124.72658042524644,49.609375
684,684,2012-10-20 20:07:05.752259+00:00,50.338034426913126,-457.11122406138475,8.984375,6,40.38339876708064,-124.90719221944143,8.984375
685,685,2012-10-20 21:19:56.550961+00:00,43.569895344302964,-392.4937217896937,49.609375,43,40.965646276416216,-124.98241383006965,49.609375
686,686,2012-10-20 21:58:36.122148+00:00,-154.39817282204444,-373.3477951906741,49.609375,7,41.12453535835835,-127.33854192031744,49.609375
687,687,2012-10-20 23:44:50.176805+00:00,-216.15744195086222,-58.63662671929029,21.484375,17,43.94056908613387,-128.1922977186873,21.484375
688,688,2012-10-21 00:28:10.378582+00:00,20.727425940493642,-455.914603648946,38.671875,21,40.39543676025867,-125.2558586247848,38.671875
689,689,2012-10-21 01:58:04.579529+00:00,59.6442256655021,-418.8193708633456,34.765625,30,40.727589808594416,-124.79399201359125,34.765625
690,690,2012-10-21 03:12:28.571808+00:00,-24.957512867124994,-293.17422755727983,32.421875,7,41.860686120874234,-125.80057967696192,32.421875
691,691,2012-10-21 04:53:25.185305+00:00,177.24064222585378,-441.55515869968133,31.640625,13,40.50608592430691,-123.40898773960234,31.640625
692,692,2012-10-21 06:02:25.221053+00:00,210.23532025357832,435.5676036179019,32.421875,7,48.38335011879728,-122.66156260547112,32.421875
693,693,2012-10-21 06:06:59.016163+00:00,216.15744195086222,355.3940359845076,48.828125,13,47.66122873739889,-122.62211033910387,48.828125
694,694,2012-10-21 06:52:40.297198+00:00,17.343356399188554,-412.83626880115196,44.921875,15,40.78344396495957,-125.29453429695575,44.921875
695,695,2012-10-21 08:24:39.777203+00:00,41.87786057365042,410.43857495668874,9.765625,8,48.191006943211015,-124.93674199321683,9.765625
696,696,2012-10-21 08:47:48.029924+00:00,-118.86544263834107,-148.38315765219443,28.515625,10,43.15519184046224,-126.96141185581993,28.515625
697,697,2012-10-21 08:51:27.533269+00:00,25.803530252451264,-425.999093337978,41.015625,47,40.66469154273653,-125.19485009533145,41.015625
698,698,2012-10-21 09:11:48.968229+00:00,-83.33271245463771,-458.3078444738235,37.890625,8,40.369979634380094,-126.4811712166475,37.890625
699,699,2012-10-21 09:12:01.131140+00:00,84.17872983996398,-447.538260761875,49.609375,42,40.46686611861164,-124.5074448942331,49.609375
700,700,2012-10-21 09:21:43.450963+00:00,-123.09552956497242,-148.38315765219443,33.203125,9,43.15451583662838,-127.01340192435632,33.203125
701,701,2012-10-21 09:48:06.994264+00:00,19.881408555167365,-409.2464075638359,39.453125,25,40.81571275829066,-125.26435208080423,39.453125
702,702,2012-10-21 10:00:07.632692+00:00,-125.63358172095124,-425.999093337978,49.609375,8,40.65553840732851,-126.98550237556591,49.609375
703,703,2012-10-21 10:21:46.014166+00:00,93.48492107855296,-305.140431681667,25.390625,8,41.74784609729279,-124.37608132747802,25.390625
704,704,2012-10-21 11:21:10.942086+00:00,203.46718117096816,452.32028939204395,41.015625,20,48.5360480390832,-122.74469158364995,41.015625
705,705,2012-10-21 11:38:53.781443+00:00,-135.78579034486648,-141.20343517756214,18.359375,8,43.21694473851294,-127.17112250482077,18.359375
706,706,2012-10-21 11:49:33.707392+00:00,-129.86366864758259,-144.79329641487828,20.703125,8,43.1856856735501,-127.09742394933559,20.703125
707,707,2012-10-21 12:42:11.790222+00:00,-137.477825115519,-431.9821954001716,49.609375,13,40.599794684007605,-127.12419283261482,49.609375
708,708,2012-10-21 14:16:54.759974+00:00,-145.93799896878176,-364.9714523036031,44.140625,12,41.201487794142054,-127.23983890032727,44.140625
709,709,2012-10-21 14:33:18.446907+00:00,89.25483415192159,-448.7348811743136,47.265625,29,40.45556238881097,-124.44776977354515,47.265625
710,710,2012-10-21 14:37:03.925595+00:00,-142.55392942747665,-168.72570466365272,0.390625,8,42.96807637951537,-127.24732515420749,0.390625
711,711,2012-10-21 15:28:47.012438+00:00,-169.62648575791735,-348.21876652946105,49.609375,10,41.34762661295085,-127.52674995467137,49.609375
712,712,2012-10-21 15:50:48.334709+00:00,18.189373784514824,-384.1173789026227,48.046875,16,41.04203091641354,-125.28367035390576,48.046875
713,713,2012-10-21 16:13:58.583984+00:00,114.63535571170972,-442.75177911212006,16.796875,11,40.50631743843958,-124.14754690063818,16.796875
714,714,2012-10-21 17:11:40.237286+00:00,71.48846906006989,-452.3247424116298,44.921875,29,40.42495411597568,-124.65759789330379,44.921875
715,715,2012-10-21 17:12:34.780804+00:00,69.79643428941736,-457.11122406138475,40.234375,12,40.38199712413573,-124.67805886987001,40.234375
716,716,2012-10-21 17:53:24.854768+00:00,68.10439951876481,-443.9483995245588,48.828125,33,40.50066331621222,-124.69657292555635,48.828125
717,717,2012-10-21 17:58:03.875220+00:00,69.79643428941736,-452.3247424116298,38.671875,12,40.425097667862204,-124.67753443263594,38.671875
718,718,2012-10-21 20:40:06.354487+00:00,125.63358172095124,-393.69034220213246,48.828125,55,40.94637859473525,-124.007997913207,48.828125
719,719,2012-10-21 20:40:09.445136+00:00,94.33093846387922,-380.5275176653065,49.609375,20,41.06909308532788,-124.37765412236716,49.609375
720,720,2012-10-21 21:23:14.395885+00:00,-74.87253860137497,-440.3585382872426,36.328125,9,40.53240495287291,-126.38368647995287,36.328125
721,721,2012-10-21 21:35:18.623289+00:00,131.5557034182351,-396.0835830270099,33.203125,12,40.923904731613334,-123.938199784659,33.203125
722,722,2012-10-21 21:56:52.173860+00:00,129.86366864758259,-403.2633055016422,34.765625,7,40.859546439040706,-123.95978008352299,34.765625
723,723,2012-10-21 22:12:02.123521+00:00,83.33271245463771,-466.6841873608946,42.578125,6,40.29455603913829,-124.51992061615576,42.578125
724,724,2012-10-21 22:22:34.356883+00:00,37.64777364701905,-449.93150158675235,37.890625,28,40.448723695219364,-125.05620999959979,37.890625
725,725,2012-10-21 23:03:11.225427+00:00,70.64245167474363,-457.11122406138475,48.046875,63,40.38192588580653,-124.66809693668412,48.046875
726,726,2012-10-21 23:19:51.971792+00:00,126.4795991062775,-458.3078444738235,33.984375,12,40.364554878989246,-124.01094608247995,33.984375
727,727,2012-10-22 00:12:40.986582+00:00,99.40704277583683,-451.1281219991911,36.328125,10,40.432863251128545,-124.32848155841933,36.328125
728,728,2012-10-22 00:32:21.452807+00:00,71.48846906006989,-460.70108529870095,49.609375,39,40.349528329163626,-124.65853713832225,49.609375
729,729,2012-10-22 00:57:17.084336+00:00,-157.7822423633495,-412.83626880115196,49.609375,13,40.76849323904993,-127.3687689086827,49.609375
730,730,2012-10-22 00:58:03.971055+00:00,-107.86721662909954,-142.40005559000082,46.484375,34,43.21067954375136,-126.82739574643166,46.484375
731,731,2012-10-22 01:01:07.443233+00:00,74.87253860137497,-424.8024729255393,40.234375,18,40.6724746063591,-124.61446682594848,40.234375
732,732,2012-10-22 01:48:56.276425+00:00,86.7167819959428,-452.3247424116298,49.609375,49,40.42350747840435,-124.47817598164609,49.609375
733,733,2012-10-22 01:52:46.022253+00:00,75.71855598670123,-414.0328892135907,45.703125,14,40.76936643381984,-124.60316132557558,45.703125
734,734,2012-10-22 02:24:25.473953+00:00,132.40172080356143,-452.3247424116298,29.296875,11,40.417497674083116,-123.9400057866634,29.296875
735,735,2012-10-22 04:45:10.758844+00:00,129.01765126225632,-458.3078444738235,29.296875,9,40.36416634858996,-123.9810752558872,29.296875
736,736,2012-10-22 05:17:35.811754+00:00,129.01765126225632,-177.1020475507238,2.734375,7,42.8951169349654,-123.92045572871461,2.734375
737,737,2012-10-22 05:41:57.327798+00:00,75.71855598670123,-459.5044648862622,0.390625,12,40.35993043353121,-124.60861010139767,0.390625
738,738,2012-10-22 05:48:55.176998+00:00,-12.26725208723093,-445.1450199369975,44.921875,40,40.49258945340286,-125.64470005943647,44.921875
739,739,2012-10-22 06:30:53.192987+00:00,77.41059075735379,-442.75177911212006,12.890625,7,40.51062267886266,-124.58665414829268,12.890625
740,740,2012-10-22 07:29:42.056495+00:00,-76.56457337202752,-227.36010487315014,18.359375,13,42.44981335507362,-126.43070604299221,18.359375
741,741,2012-10-22 08:28:09.431952+00:00,-108.71323401442582,-222.57362322339526,13.671875,8,42.48905264890137,-126.82232017940235,13.671875
742,742,2012-10-22 09:39:28.221377+00:00,-129.01765126225632,-145.98991682731702,26.171875,7,43.1750635965124,-127.08674229207666,26.171875
743,743,2012-10-22 10:24:08.932582+00:00,52.87608658289193,-433.1788158126103,19.921875,6,40.598750580020976,-124.87530911085067,19.921875
744,744,2012-10-22 11:40:48.399107+00:00,36.80175626169279,-471.47066901064943,13.671875,7,40.25479290121743,-125.06742369880442,13.671875
745,745,2012-10-22 12:37:18.281847+00:00,-216.15744195086222,-21.541393933689914,0.390625,9,44.27404524571949,-128.20748820503482,0.390625
746,746,2012-10-22 13:25:14.926720+00:00,72.33448644539615,-476.25715066040436,30.859375,17,40.20937668887528,-124.65033548531841,30.859375
747,747,2012-10-22 13:52:21.528118+00:00,84.17872983996398,-464.29094653601715,49.609375,32,40.316020967906525,-124.50965727866856,49.609375
748,748,2012-10-22 14:24:36.022164+00:00,-17.343356399188554,-275.22492137069906,37.109375,10,42.02248884299599,-125.70940619139485,37.109375
749,749,2012-10-22 15:07:24.571840+00:00,-83.33271245463771,-154.3662597143881,41.015625,7,43.106090761079074,-126.52373292791086,41.015625
750,750,2012-10-22 17:05:58.510668+00:00,-103.6371297024682,-190.26487208754975,20.703125,6,42.78052291056666,-126.7664757702158,20.703125
751,751,2012-10-22 17:19:48.488379+00:00,-82.48669506931142,-129.2372310531749,0.390625,6,43.33233765663673,-126.51709382225977,0.390625
752,752,2012-10-22 19:06:52.779390+00:00,68.95041690409107,587.5383959976197,25.390625,13,49.78092001796623,-124.5426275335458,25.390625
753,753,2012-10-22 19:49:21.282067+00:00,-131.5557034182351,-289.58436631996364,41.015625,24,41.882461745688005,-127.08492781244583,41.015625
754,754,2012-10-22 21:07:28.356788+00:00,49.49201704158685,-447.538260761875,25.390625,14,40.46965457345318,-124.91641026224724,25.390625
755,755,2012-10-22 21:15:12.325670+00:00,-133.2477381888877,-262.062096833873,24.609375,6,42.12986533951784,-127.11154546419624,24.609375
756,756,2012-10-22 22:08:04.434013+00:00,-63.028295206807186,-156.7595005392655,0.390625,6,43.086510033970384,-126.27404998137649,0.390625
757,757,2012-10-22 22:25:36.215340+00:00,216.15744195086222,-119.66426775366511,14.453125,7,43.39189559340183,-122.83213129415886,14.453125
758,758,2012-10-22 22:54:53.391959+00:00,70.64245167474363,586.3417755851809,26.171875,15,49.76996654421639,-124.51935443468005,26.171875
759,759,2012-10-22 23:27:51.777529+00:00,107.86721662909954,-491.81321602210767,28.515625,26,40.06549765447128,-124.23563592612628,28.515625
760,760,2012-10-22 23:35:11.887104+00:00,18.189373784514824,-418.8193708633456,37.109375,26,40.729548128527405,-125.28468554288314,37.109375
761,761,2012-10-22 23:47:36.388728+00:00,10.575217316578389,-452.3247424116298,37.109375,13,40.42795602053799,-125.37537805525237,37.109375
762,762,2012-10-23 00:26:17.479331+00:00,99.40704277583683,-467.88080777333323,29.296875,12,40.28202611015942,-124.33108966822613,29.296875
763,763,2012-10-23 02:45:24.107008+00:00,8.037165160599574,-378.13427684042904,37.109375,15,41.096069236083714,-125.40433416423498,37.109375
764,764,2012-10-23 03:20:52.496382+00:00,69.79643428941736,-449.93150158675235,37.109375,12,40.446647816735236,-124.67727178900326,37.109375
765,765,2012-10-23 05:14:46.834999+00:00,66.41236474811228,-409.2464075638359,48.046875,61,40.81326837562548,-124.7128678964104,48.046875
766,766,2012-10-23 05:47:42.045964+00:00,67.25838213343854,-409.2464075638359,49.609375,37,40.81319953623813,-124.70284165484931,49.609375
767,767,2012-10-23 07:33:48.455738+00:00,63.874312592133464,-418.8193708633456,22.265625,10,40.727272706839656,-124.74392453789321,22.265625
768,768,2012-10-23 07:45:47.182429+00:00,57.95219089484956,-476.25715066040436,29.296875,14,40.21049342704571,-124.81926194840958,29.296875
769,769,2012-10-23 07:45:50.882368+00:00,68.95041690409107,-457.11122406138475,37.890625,55,40.38206750441455,-124.68802083839206,37.890625
770,770,2012-10-23 08:24:36.673912+00:00,46.953964885608045,-460.70108529870095,0.390625,7,40.35126875101223,-124.9473071503076,0.390625
771,771,2012-10-23 11:15:25.215500+00:00,87.56279938126906,-475.06053024796563,12.109375,10,40.218700480344204,-124.47132072038525,12.109375
772,772,2012-10-23 11:54:52.174919+00:00,16.497339013862284,-458.3078444738235,0.390625,7,40.3739787788372,-125.30574501164409,0.390625
773,773,2012-10-23 12:01:39.708363+00:00,19.035391169841095,-461.8977057111397,8.984375,8,40.34159596663147,-125.27596686054777,8.984375
774,774,2012-10-23 13:26:22.352444+00:00,-108.71323401442582,-192.6581129124272,33.203125,6,42.758282370176865,-126.82803108184882,33.203125
775,775,2012-10-23 16:54:52.521611+00:00,129.01765126225632,514.5445508388576,34.765625,8,49.115036194533985,-123.73267090643517,34.765625
776,776,2012-10-23 18:10:02.455271+00:00,100.25306016116312,-457.11122406138475,29.296875,23,40.37889204904816,-124.31945486221365,29.296875
777,777,2012-10-23 18:56:22.666709+00:00,212.7733724095571,420.0115382561985,16.796875,20,48.24277838087766,-122.63517882682393,16.796875
778,778,2012-10-23 19:23:34.790416+00:00,-107.86721662909954,-157.95612095170424,25.390625,9,43.070692815918946,-126.82437032740111,25.390625
779,779,2012-10-23 19:50:14.074265+00:00,203.46718117096816,416.4216770188823,30.859375,14,48.213583200516084,-122.76204902451063,30.859375
780,780,2012-10-23 20:54:59.404888+00:00,8.883182545925845,-437.96529746236524,32.421875,13,40.55728855385273,-125.39511638799209,32.421875
781,781,2012-10-23 21:11:20.644816+00:00,63.028295206807186,-451.1281219991911,8.984375,7,40.436412789736394,-124.75716341288391,8.984375
782,782,2012-10-23 21:57:07.441017+00:00,70.64245167474363,-21.541393933689914,20.703125,6,44.30271266031487,-124.61472692494107,20.703125
783,783,2012-10-23 22:51:46.605475+00:00,69.79643428941736,586.3417755851809,26.953125,13,49.770065336751706,-124.5310969089138,26.953125
784,784,2012-10-23 23:47:07.295047+00:00,-76.56457337202752,-190.26487208754975,0.390625,6,42.783703722785006,-126.43569192686545,0.390625
785,785,2012-10-23 23:56:32.758181+00:00,136.63180773019275,307.52921948695865,39.453125,7,47.25260045948809,-123.69498911868537,39.453125
786,786,2012-10-24 00:08:44.808032+00:00,74.87253860137497,-457.11122406138475,37.109375,11,40.3815568237211,-124.61828781577859,37.109375
787,787,2012-10-24 01:14:56.648827+00:00,54.56812135354448,-433.1788158126103,24.609375,9,40.59864074228587,-124.85532018649138,24.609375
788,788,2012-10-24 01:24:35.170337+00:00,90.94686892257414,-477.453771072843,16.796875,18,40.19679089071655,-124.43190975070867,16.796875
789,789,2012-10-24 01:44:56.901439+00:00,11.421234701904659,-453.52136282406855,37.890625,16,40.41716866159885,-125.36542980031611,37.890625
790,790,2012-10-24 01:53:19.705389+00:00,65.56634736278599,-458.3078444738235,41.015625,28,40.371565127729745,-124.72799205713716,41.015625
791,791,2012-10-24 02:14:17.811939+00:00,70.64245167474363,-452.3247424116298,38.671875,11,40.42502632158963,-124.66756614504423,38.671875
792,792,2012-10-24 02:44:08.528126+00:00,177.24064222585378,201.03000277991242,46.484375,11,46.28566718140879,-123.200048805517,46.484375
793,793,2012-10-24 02:54:07.277622+00:00,69.79643428941736,-449.93150158675235,43.359375,26,40.446647816735236,-124.67727178900326,43.359375
794,794,2012-10-24 04:34:44.915303+00:00,95.17695584920548,-482.2402527225979,31.640625,16,40.1532234249447,-124.38294685127596,31.640625
795,795,2012-10-24 04:50:53.302613+00:00,-172.16453791389614,-112.4845452790328,49.609375,29,43.46785073451732,-127.62757358436382,49.609375
