,idx,time,x,y,z,picks,latitude,longitude,depth
397,397,2012-10-14 21:40:28.660275+00:00,-135.78579034486648,79.01517083682768,0.390625,8,43.19907266960205,-127.17063454405792,0.390625
398,398,2012-10-14 22:09:50.097304+00:00,-195.85302470303174,111.79519831303634,41.015625,17,43.48068915957901,-127.92081473266292,41.015625
399,399,2012-10-14 22:34:52.517828+00:00,76.56457337202752,-193.13528983774194,18.359375,9,40.75751662207521,-124.5933019668913,18.359375
400,400,2012-10-14 23:14:01.839418+00:00,79.9486429133326,-245.73579904375114,30.078125,9,40.283571285483816,-124.55987241544392,30.078125
401,401,2012-10-14 23:48:32.805509+00:00,77.41059075735379,-256.4083661290284,32.421875,14,40.187706723427944,-124.59100016893608,32.421875
402,402,2012-10-14 23:53:04.646887+00:00,12.26725208723093,-193.13528983774194,33.984375,75,40.76098691480039,-125.35471949977014,33.984375
403,403,2012-10-15 00:02:35.065308+00:00,22.419460711146183,-193.13528983774194,46.484375,14,40.7607729400224,-125.23448831271492,46.484375
404,404,2012-10-15 00:07:01.221831+00:00,43.569895344302964,-232.77625329734303,3.515625,8,40.40296090622771,-124.98674859001476,3.515625
405,405,2012-10-15 00:51:55.425903+00:00,96.02297323453175,-221.34135999168888,0.390625,8,40.50152461059506,-124.3672090536583,0.390625
406,406,2012-10-15 01:42:25.489933+00:00,24.111495481798723,-232.77625329734303,16.796875,8,40.40375115336712,-125.21596391779832,16.796875
407,407,2012-10-15 01:58:31.158585+00:00,-26.649547637777534,26.414661630818422,0.390625,9,42.7373247953221,-125.82544101686615,0.390625
408,408,2012-10-15 02:52:20.140393+00:00,14.805304243209742,-221.34135999168888,0.390625,11,40.50694479366993,-125.3253247815279,0.390625
409,409,2012-10-15 03:09:16.396373+00:00,63.874312592133464,-232.01392707696607,0.390625,6,40.40851649794202,-124.74750347091259,0.390625
410,410,2012-10-15 03:33:29.642139+00:00,-102.79111231714191,34.03792383458788,30.078125,9,42.79951636690775,-126.75652151378338,30.078125
411,411,2012-10-15 05:29:25.949685+00:00,2.1150434633156774,-214.48042400829638,31.640625,7,40.568859296121694,-125.47502340890134,31.640625
412,412,2012-10-15 06:16:31.843684+00:00,71.48846906006989,-238.87486306035862,35.546875,8,40.34611772033733,-124.6585795250766,35.546875
413,413,2012-10-15 06:46:39.702129+00:00,28.341582408430078,-183.2250489728416,39.453125,12,40.84982987788666,-125.16390427413768,39.453125
414,414,2012-10-15 07:54:37.303325+00:00,179.77869438183262,156.0101190948992,22.265625,6,43.88237262800411,-123.26298142925326,22.265625
415,415,2012-10-15 08:40:14.892250+00:00,156.09020759269697,-168.7408507856797,33.984375,6,40.96583278656528,-123.64577225974197,33.984375
416,416,2012-10-15 08:56:13.210095+00:00,-101.94509493181565,36.32490249571871,26.953125,6,42.82021138537272,-126.7465954853443,26.953125
417,417,2012-10-15 09:13:43.770339+00:00,-3.807078233968219,-214.48042400829638,40.234375,40,40.56885324826805,-125.54495785943186,40.234375
418,418,2012-10-15 10:12:50.496315+00:00,-8.037165160599574,-66.58913725516891,44.140625,15,41.9004738196781,-125.59685695425745,44.140625
419,419,2012-10-15 11:11:30.876524+00:00,-135.78579034486648,-221.34135999168888,49.609375,41,40.49597574730028,-127.10172764560203,49.609375
420,420,2012-10-15 11:35:52.164217+00:00,141.70791204215038,-212.19344534716555,32.421875,15,40.577331710776555,-123.82639440725414,32.421875
421,421,2012-10-15 13:10:19.581040+00:00,83.33271245463771,-254.12138746789756,30.078125,16,40.207733124869904,-124.52117235360161,30.078125
422,422,2012-10-15 13:23:43.631975+00:00,-20.727425940493642,-52.86726528838391,33.203125,10,42.023781548838826,-125.75027098029393,33.203125
423,423,2012-10-15 14:59:12.512703+00:00,65.56634736278599,-250.3097563660128,0.390625,14,40.2436334530659,-124.72944731423802,0.390625
424,424,2012-10-15 15:09:22.959841+00:00,-75.71855598670123,30.22629273270315,13.671875,9,42.768362236262845,-126.42512445181471,13.671875
425,425,2012-10-15 16:06:44.798243+00:00,87.56279938126906,-254.88371368827453,20.703125,19,40.200438034133036,-124.47159680284585,20.703125
426,426,2012-10-15 17:22:42.558764+00:00,-135.78579034486648,-218.29205511018108,46.484375,10,40.52342520966901,-127.10238101921536,46.484375
427,427,2012-10-15 18:29:20.863522+00:00,97.7150080051843,-237.35021061960475,32.421875,9,40.357188253692854,-124.3497105027706,32.421875
428,428,2012-10-15 18:47:11.071411+00:00,-176.3946248405275,101.88495744813605,44.140625,11,43.396391845928036,-127.67728230633368,44.140625
429,429,2012-10-15 20:11:03.828135+00:00,66.41236474811228,-222.10368621206584,44.140625,49,40.49755629168772,-124.71656979243973,44.140625
430,430,2012-10-15 21:20:46.723119+00:00,74.87253860137497,-232.77625329734303,42.578125,25,40.40073635202682,-124.61803762498091,42.578125
431,431,2012-10-15 21:24:40.796724+00:00,26.649547637777534,24.12768296968759,5.859375,6,42.716737930402424,-125.1746665806799,5.859375
432,432,2012-10-15 21:40:55.763150+00:00,1.2690260779894065,-163.40456724304107,44.140625,29,41.02879659118143,-125.48491025137137,44.140625
433,433,2012-10-15 21:43:29.113559+00:00,121.40349479431988,-257.93301856978223,9.765625,23,40.16877230153972,-124.07482116275696,9.765625
434,434,2012-10-16 02:05:57.745900+00:00,-135.78579034486648,80.53982327758158,24.609375,10,43.212790469545126,-127.17100904086928,24.609375
435,435,2012-10-16 02:24:30.345566+00:00,74.87253860137497,-191.61063739698807,45.703125,30,40.77140014881052,-124.61315470883137,45.703125
436,436,2012-10-16 02:39:35.111099+00:00,-46.953964885608045,117.13148185567496,0.390625,6,43.55287605627193,-126.08106928753148,0.390625
437,437,2012-10-16 03:32:09.154837+00:00,-68.10439951876481,76.72819217569685,0.390625,6,43.18761930225601,-126.33776855261692,0.390625
438,438,2012-10-16 05:03:35.393679+00:00,68.10439951876481,-216.0050764490503,41.015625,27,40.5523341483987,-124.6959556449741,41.015625
439,439,2012-10-16 06:05:02.661903+00:00,-123.09552956497242,72.91656107381209,26.953125,9,43.14637018480423,-127.01320091473563,26.953125
440,440,2012-10-16 06:27:37.108314+00:00,-144.24596419812917,-194.6599422784958,49.609375,8,40.734715772439216,-127.20758840168828,49.609375
441,441,2012-10-16 06:38:21.169420+00:00,-149.3220685100868,-193.89761605811884,48.046875,22,40.74067280413115,-127.26783440998948,48.046875
442,442,2012-10-16 09:00:24.573286+00:00,-0.4230086926631355,-228.96462219545833,39.453125,23,40.438425704732474,-125.50498565160134,39.453125
443,443,2012-10-16 12:14:05.585996+00:00,79.9486429133326,-248.78510392525894,15.234375,19,40.25611362606065,-124.56025255444227,15.234375
444,444,2012-10-16 13:22:46.229173+00:00,67.25838213343854,-33.80910977896028,49.609375,34,42.19274304804303,-124.6857392677962,49.609375
445,445,2012-10-16 13:25:44.798681+00:00,64.72032997745973,-28.47282623632165,49.609375,8,42.24099360198346,-124.71586917420478,49.609375
446,446,2012-10-16 14:39:31.060186+00:00,123.94154695029872,-65.06448481441502,9.765625,8,41.90452545618496,-124.0062878859006,9.765625
447,447,2012-10-16 14:40:43.729965+00:00,71.48846906006989,-243.4488203826203,0.390625,8,40.30493052260742,-124.65909082283692,0.390625
448,448,2012-10-16 14:47:39.657541+00:00,-67.25838213343854,34.03792383458788,9.765625,7,42.80345866161336,-126.3222235631139,9.765625
449,449,2012-10-16 15:01:16.948716+00:00,68.95041690409107,-42.194698203106675,49.609375,8,42.11710989290863,-124.66624822861786,49.609375
450,450,2012-10-16 16:10:30.142393+00:00,80.79466029865887,-216.0050764490503,49.609375,36,40.55119443165039,-124.54615188903058,49.609375
451,451,2012-10-16 16:34:53.436137+00:00,27.495565023103808,-222.86601243244274,19.921875,9,40.492891594586496,-125.17567104635938,19.921875
452,452,2012-10-16 17:11:14.583101+00:00,109.55925139975209,-231.25160085658916,49.609375,34,40.410625360495324,-124.20926539466569,49.609375
453,453,2012-10-16 17:30:51.123623+00:00,4.65309561929449,-157.30595748002548,36.328125,8,41.083699495642406,-125.44462490035755,36.328125
454,454,2012-10-16 18:51:43.024223+00:00,68.95041690409107,-24.661195134436923,49.609375,8,42.27494296246428,-124.66417090102857,49.609375
455,455,2012-10-16 19:04:04.354470+00:00,30.03361717908262,-225.15299109357363,30.078125,17,40.472208836085024,-125.14584176392394,30.078125
456,456,2012-10-16 19:11:48.265324+00:00,-100.25306016116312,130.09102760208305,35.546875,7,43.6642373294599,-126.74294888483243,35.546875
457,457,2012-10-16 19:36:12.599639+00:00,118.0194252530148,-202.28320448226526,24.609375,16,40.67026334129368,-124.10421828169227,24.609375
458,458,2012-10-16 20:34:53.065336+00:00,65.56634736278599,-34.571435999337226,49.609375,9,42.18602422602938,-124.70630774272901,49.609375
459,459,2012-10-16 20:52:52.436465+00:00,92.63890369322667,-227.43996975470446,37.109375,12,40.44699823854946,-124.40801419782176,37.109375
460,460,2012-10-16 22:08:26.829419+00:00,-129.01765126225632,82.06447571833544,48.828125,27,43.22769489657522,-127.08810715601881,48.828125
461,461,2012-10-16 23:04:04.545050+00:00,-124.78756433562498,-180.17574409133385,39.453125,34,40.86827935210206,-126.98021233920821,39.453125
462,462,2012-10-16 23:23:22.240847+00:00,-141.70791204215038,91.97471658323576,36.328125,9,43.31458142619644,-127.24679533449293,36.328125
463,463,2012-10-17 00:14:32.586022+00:00,70.64245167474363,-250.3097563660128,23.828125,17,40.243220910171424,-124.66979733649784,23.828125
464,464,2012-10-17 00:22:27.643949+00:00,9.729199931252115,-228.20229597508143,30.078125,9,40.44523406493368,-125.38531845618594,30.078125
465,465,2012-10-17 01:10:15.095587+00:00,104.48314708779446,-136.72314952984794,16.015625,10,41.26229646338143,-124.25320873805546,16.015625
466,466,2012-10-17 01:20:07.882794+00:00,-176.3946248405275,105.69658855002078,49.609375,9,43.43067488167431,-127.67851144232685,49.609375
467,467,2012-10-17 01:50:41.568629+00:00,98.56102539051057,-222.86601243244274,30.078125,25,40.48749995207931,-124.33751018289854,30.078125
468,468,2012-10-17 01:58:43.091885+00:00,71.48846906006989,-224.39066487319667,38.671875,12,40.476541869531594,-124.6569534386886,38.671875
469,469,2012-10-17 03:50:40.427098+00:00,85.8707646106165,-257.93301856978223,8.984375,20,40.1731553663255,-124.49187299009874,8.984375
470,470,2012-10-17 03:53:22.116532+00:00,64.72032997745973,-27.710500015944703,49.609375,8,42.247855937082655,-124.71578418784755,49.609375
471,471,2012-10-17 04:20:57.732397+00:00,-7.191147775273303,-193.89761605811884,44.140625,25,40.7541821806751,-125.58515575655753,44.140625
472,472,2012-10-17 06:51:09.126952+00:00,-0.4230086926631355,-231.25160085658916,28.515625,12,40.41783024794793,-125.50498413102821,28.515625
473,473,2012-10-17 08:12:48.863274+00:00,-92.63890369322667,-188.56133251548027,34.765625,14,40.79704515762095,-126.59770188588377,34.765625
474,474,2012-10-17 10:05:35.292733+00:00,80.79466029865887,-216.7674026694272,49.609375,44,40.54433037525608,-124.54624927599768,49.609375
475,475,2012-10-17 10:46:34.641644+00:00,70.64245167474363,-167.21619834492583,37.109375,20,40.99141830692613,-124.66048282193057,37.109375
476,476,2012-10-17 10:47:11.400925+00:00,73.18050383072244,-168.7408507856797,46.484375,34,40.977467321691364,-124.63050411952355,46.484375
477,477,2012-10-17 10:50:13.536249+00:00,69.79643428941736,-167.97852456530273,47.265625,69,40.98462732111926,-124.67062192003704,47.265625
478,478,2012-10-17 15:58:14.238030+00:00,-57.106173509523295,-71.1630945774306,31.640625,19,41.85727511856044,-126.18772901970674,31.640625
479,479,2012-10-17 16:57:32.276919+00:00,9.729199931252115,-203.8078569230192,31.640625,10,40.66491365438596,-125.38494302549928,31.640625
480,480,2012-10-17 17:46:52.043194+00:00,77.41059075735379,-234.30090573809696,38.671875,10,40.3867758182212,-124.58832930724893,38.671875
481,481,2012-10-17 20:14:20.146768+00:00,50.338034426913126,-225.91531731395054,27.734375,11,40.46436253080949,-124.9064810133456,27.734375
482,482,2012-10-17 21:56:39.589489+00:00,72.33448644539615,-203.8078569230192,34.765625,19,40.66180260168394,-124.64462092709617,34.765625
483,483,2012-10-17 22:19:50.184520+00:00,-66.41236474811228,-52.10493906800696,19.921875,8,42.0281161354924,-126.30194062861273,19.921875
484,484,2012-10-17 23:58:26.427490+00:00,74.0265212160487,-9.414670726898017,15.234375,7,42.411718340550294,-124.60069064680084,15.234375
485,485,2012-10-18 00:09:42.898193+00:00,108.71323401442582,-157.30595748002548,33.203125,11,41.076451066675325,-124.20639364576898,33.203125
486,486,2012-10-18 00:55:17.337949+00:00,79.10262552800631,-232.77625329734303,43.359375,23,40.40034557684779,-124.56821532318321,43.359375
487,487,2012-10-18 01:42:38.381133+00:00,-123.94154695029872,100.36030500738215,15.234375,7,43.39316719719627,-127.02977063049616,15.234375
488,488,2012-10-18 03:16:05.038347+00:00,56.26015612419702,-209.14414046565776,35.546875,15,40.61500318588343,-124.83516812376871,35.546875
489,489,2012-10-18 03:51:50.430152+00:00,-141.70791204215038,-148.15804283550216,37.890625,9,41.15371201326394,-127.1881832950632,37.890625
490,490,2012-10-18 04:01:37.563547+00:00,80.79466029865887,-209.14414046565776,49.609375,46,40.612970562280324,-124.54527389594787,49.609375
491,491,2012-10-18 04:07:28.680065+00:00,-162.01232928998087,-164.92921968379494,36.328125,9,40.99898316116901,-127.42553842830779,36.328125
492,492,2012-10-18 08:08:00.590284+00:00,90.94686892257414,266.54742104955636,7.421875,7,44.89322510067756,-124.34867425922683,7.421875
493,493,2012-10-18 10:27:59.682054+00:00,116.32739048236225,-194.6599422784958,0.390625,7,40.739131861451426,-124.12281077964705,0.390625
494,494,2012-10-18 12:31:41.255862+00:00,98.56102539051057,214.70923806392398,43.359375,11,44.42583784630443,-124.26226954096751,43.359375
495,495,2012-10-18 12:49:34.986188+00:00,-135.78579034486648,82.06447571833544,23.046875,9,43.226508233857395,-127.17138380108229,23.046875
496,496,2012-10-18 14:35:17.546088+00:00,57.106173509523295,-219.05438133055804,43.359375,35,40.525706625919526,-124.82606718248907,43.359375
497,497,2012-10-18 15:25:33.162244+00:00,-134.93977295954022,-141.2971068521096,40.234375,11,41.216619182764795,-127.10909619204433,40.234375
498,498,2012-10-18 15:41:15.029226+00:00,-108.71323401442582,64.5309726496657,31.640625,10,43.073110852573535,-126.8348098995027,31.640625
499,499,2012-10-18 16:25:56.046232+00:00,70.64245167474363,-38.38306710122195,49.609375,21,42.15127114736878,-124.64532901611591,49.609375
500,500,2012-10-18 16:28:45.536423+00:00,99.40704277583683,3.5448750195100582,0.390625,6,42.52552529245729,-124.29016976444682,0.390625
501,501,2012-10-18 16:59:26.867191+00:00,46.10794750028177,-222.86601243244274,0.390625,8,40.492066990088276,-124.95613278725821,0.390625
502,502,2012-10-18 17:24:53.476484+00:00,-80.79466029865887,-162.6422410226641,33.984375,11,41.03165754618218,-126.46074927107263,33.984375
503,503,2012-10-18 17:47:08.087061+00:00,139.1698598861716,-184.74970141359552,45.703125,19,40.824793508942136,-123.85027249038279,45.703125
504,504,2012-10-18 18:15:25.396199+00:00,75.71855598670123,-248.78510392525894,19.140625,17,40.25650669753368,-124.6099688043175,19.140625
505,505,2012-10-18 18:57:32.690828+00:00,-140.01587727149786,-219.05438133055804,49.609375,12,40.51586012293645,-127.15211150678326,49.609375
506,506,2012-10-18 20:40:30.948048+00:00,119.71146002366733,-188.56133251548027,49.609375,33,40.79354807538302,-124.0815915858805,49.609375
507,507,2012-10-18 21:44:49.258448+00:00,-151.01410328073933,-141.2971068521096,43.359375,22,41.21378187643542,-127.30068954373536,43.359375
508,508,2012-10-18 21:54:25.906665+00:00,63.028295206807186,-221.34135999168888,36.328125,31,40.504684486435224,-124.75641072984494,36.328125
509,509,2012-10-18 21:54:30.913573+00:00,68.10439951876481,-235.82555817885083,6.640625,13,40.37385884054537,-124.69808100048688,6.640625
510,510,2012-10-18 22:26:58.935495+00:00,90.10085153724788,-228.20229597508143,18.359375,9,40.44041300356985,-124.43803471048656,18.359375
511,511,2012-10-18 22:51:24.894262+00:00,-37.64777364701905,-211.4311191267886,37.109375,8,40.59546561436987,-125.94475881766607,37.109375
512,512,2012-10-19 00:54:17.811432+00:00,-151.8601206660656,-162.6422410226641,42.578125,8,41.021518400219506,-127.30549914431212,42.578125
513,513,2012-10-19 03:55:27.372322+00:00,55.414138738870754,-216.0050764490503,39.453125,15,40.55327964314677,-124.84576723385518,39.453125
514,514,2012-10-19 04:06:05.064976+00:00,0.4230086926631355,-158.06828370040245,29.296875,8,41.07684831725928,-125.49496642265048,29.296875
515,515,2012-10-19 04:51:07.483327+00:00,-145.93799896878176,-142.82175929286353,47.265625,9,41.20099018711845,-127.23982571793859,47.265625
516,516,2012-10-19 05:21:48.657889+00:00,41.87786057365042,-228.20229597508143,37.890625,26,40.4442370747311,-125.00637896730672,37.890625
517,517,2012-10-19 06:25:13.342724+00:00,74.87253860137497,-238.87486306035862,2.734375,12,40.34582112727886,-124.61875333354486,2.734375
518,518,2012-10-19 08:29:16.501986+00:00,72.33448644539615,-229.7269484158353,42.578125,21,40.4284181428742,-124.64758502226701,42.578125
519,519,2012-10-19 09:17:40.198233+00:00,98.56102539051057,-204.5701831433961,49.609375,17,40.65222548270009,-124.33465584001551,49.609375
520,520,2012-10-19 09:45:20.098995+00:00,28.341582408430078,-235.06323195847386,21.484375,7,40.3830227808736,-125.1662354687577,21.484375
521,521,2012-10-19 12:12:16.658119+00:00,71.48846906006989,-249.5474301456359,39.453125,28,40.250013793054045,-124.65977091510837,39.453125
522,522,2012-10-19 12:40:38.514621+00:00,99.40704277583683,-242.68649416224335,41.796875,20,40.308941633004984,-124.33062572277026,41.796875
523,523,2012-10-19 12:47:13.659194+00:00,121.40349479431988,-233.53857951772,32.421875,22,40.388394536856374,-124.07020144460185,32.421875
524,524,2012-10-19 13:11:46.715072+00:00,64.72032997745973,-219.81670755093495,41.015625,24,40.51828320767034,-124.73629452069649,41.015625
525,525,2012-10-19 15:11:15.032866+00:00,-145.09198158345544,-206.85716180452692,49.609375,9,40.624778935576224,-127.21478284170217,49.609375
526,526,2012-10-19 16:07:49.157979+00:00,64.72032997745973,-232.77625329734303,49.609375,54,40.40158663580049,-124.73761491773705,49.609375
527,527,2012-10-19 16:41:51.151837+00:00,80.79466029865887,-244.97347282337418,37.890625,11,40.29035440457667,-124.5498291412405,37.890625
528,528,2012-10-19 17:09:52.942012+00:00,-61.336260436154646,-80.31100922195395,47.265625,37,41.77460372214112,-126.23772223253489,47.265625
529,529,2012-10-19 18:10:12.612859+00:00,79.9486429133326,-236.5878843992278,49.609375,46,40.36594346148563,-124.55872885784383,49.609375
530,530,2012-10-19 18:30:48.593545+00:00,62.18227782148092,-225.15299109357363,31.640625,11,40.470425686359945,-124.76676465235553,31.640625
531,531,2012-10-19 19:16:42.430105+00:00,-135.78579034486648,80.53982327758158,12.109375,9,43.212790469545126,-127.17100904086928,12.109375
532,532,2012-10-19 19:57:46.725677+00:00,65.56634736278599,-232.01392707696607,21.484375,16,40.408385056039144,-124.72757148368756,21.484375
533,533,2012-10-19 20:10:02.100271+00:00,24.957512867124994,-221.34135999168888,37.890625,12,40.506701682342474,-125.20554868515593,37.890625
534,534,2012-10-19 21:05:32.450516+00:00,-112.94332094105717,61.48166776815791,33.984375,11,43.04505337824375,-126.88611507025388,33.984375
535,535,2012-10-19 21:29:52.699643+00:00,-136.63180773019275,79.77749705720464,0.390625,8,43.205779089872195,-127.18122748388116,0.390625
536,536,2012-10-20 01:28:27.273160+00:00,52.030069197565666,-260.9823234512901,0.390625,6,40.14847275942048,-124.88938219707616,0.390625
537,537,2012-10-20 01:52:27.281013+00:00,-134.93977295954022,-142.05943307248657,41.015625,8,41.20975767992306,-127.10892802430747,41.015625
538,538,2012-10-20 04:43:21.590172+00:00,96.86899061985804,-225.15299109357363,26.171875,12,40.467107769219396,-124.35781233596504,26.171875
539,539,2012-10-20 05:13:57.996768+00:00,93.48492107855296,-225.15299109357363,28.515625,14,40.46749514760252,-124.39770695403945,28.515625
540,540,2012-10-20 05:45:41.486187+00:00,-53.72210396821821,111.79519831303634,0.390625,6,43.504392906849795,-126.16429452028808,0.390625
541,541,2012-10-20 06:51:05.004080+00:00,41.87786057365042,-241.16184172148945,13.671875,11,40.32753296411466,-125.00723019450237,13.671875
542,542,2012-10-20 06:52:20.768847+00:00,166.2424162166123,-222.10368621206584,49.609375,20,40.48357852550134,-123.53938750400697,49.609375
543,543,2012-10-20 07:22:30.164098+00:00,105.32916447312073,-193.13528983774194,37.109375,18,40.75433820681952,-124.25273039849405,37.109375
544,544,2012-10-20 07:25:04.346887+00:00,114.63535571170972,-223.6283386528197,49.609375,35,40.478574578554316,-124.14810387606026,49.609375
545,545,2012-10-20 07:37:51.332620+00:00,36.80175626169279,-232.01392707696607,15.234375,9,40.41015228977342,-125.0664305523605,15.234375
546,546,2012-10-20 07:55:52.585172+00:00,-142.55392942747665,-219.81670755093495,47.265625,62,40.508566059417774,-127.1818755004377,47.265625
547,547,2012-10-20 08:26:00.503238+00:00,-145.93799896878176,-141.2971068521096,49.609375,15,41.21471228639275,-127.24018935940057,49.609375
548,548,2012-10-20 09:19:36.145359+00:00,-19.881408555167365,-53.629591508760846,34.765625,7,42.01694017886042,-125.74003011424568,34.765625
549,549,2012-10-20 09:33:36.061850+00:00,78.25660814268005,-235.06323195847386,49.609375,37,40.37983252707903,-124.57846046206221,49.609375
550,550,2012-10-20 09:54:38.724506+00:00,-124.78756433562498,-180.93807031171082,41.015625,36,40.861417016164374,-126.98005952250942,41.015625
551,551,2012-10-20 09:56:59.258978+00:00,162.8583466753072,-244.21114660299722,49.609375,17,40.28526941969803,-123.5849222755074,49.609375
552,552,2012-10-20 11:48:02.240911+00:00,-57.106173509523295,-195.4222684988727,37.890625,10,40.73850400846488,-126.17607577852408,37.890625
553,553,2012-10-20 12:04:02.210423+00:00,82.48669506931142,-226.6776435343275,49.609375,50,40.45493080633762,-124.52756757216223,49.609375
554,554,2012-10-20 13:06:50.012005+00:00,-63.028295206807186,97.31100012587436,0.390625,6,43.37330922405,-126.27768803472888,0.390625
555,555,2012-10-20 13:16:24.795395+00:00,77.41059075735379,-158.83060992077935,0.390625,6,41.06630355939493,-124.57900802409296,0.390625
556,556,2012-10-20 13:40:39.469786+00:00,-76.56457337202752,-55.15424394951474,44.921875,19,41.999744799174735,-126.4241184059444,44.921875
557,557,2012-10-20 13:46:12.080516+00:00,-0.4230086926631355,-233.53857951772,49.609375,14,40.397234717565006,-125.50498261202344,49.609375
558,558,2012-10-20 14:03:20.891727+00:00,-0.4230086926631355,-236.5878843992278,39.453125,20,40.36977389591557,-125.5049805891202,39.453125
559,559,2012-10-20 15:24:52.444414+00:00,58.798208280175835,-231.25160085658916,0.390625,7,40.41575487811669,-124.80722980069329,0.390625
560,560,2012-10-20 16:03:07.113307+00:00,112.94332094105717,-158.06828370040245,29.296875,7,41.06901257431314,-124.15621152374109,29.296875
561,561,2012-10-20 16:03:40.209394+00:00,-76.56457337202752,-49.055634186499184,37.890625,8,42.05464355635718,-126.42491389136948,37.890625
562,562,2012-10-20 17:19:46.462774+00:00,79.9486429133326,-39.907719541975844,12.109375,11,42.1366530112625,-124.53296114882005,12.109375
563,563,2012-10-20 20:14:08.751310+00:00,78.25660814268005,-233.53857951772,40.234375,13,40.39356115002869,-124.57827332292581,40.234375
564,564,2012-10-20 20:37:25.405728+00:00,159.47427713400208,-184.74970141359552,13.671875,11,40.821101605437974,-123.60969965767555,13.671875
565,565,2012-10-20 21:10:51.857560+00:00,-125.63358172095124,-63.53983237366114,27.734375,7,41.91798038119185,-127.01442164500719,27.734375
566,566,2012-10-20 21:23:13.240625+00:00,-105.32916447312073,34.80025005496483,8.203125,6,42.80603233835985,-126.78768147637525,8.203125
567,567,2012-10-20 21:33:40.089106+00:00,47.79998227093431,-245.73579904375114,31.640625,7,40.28602534619582,-124.93789011752395,31.640625
568,568,2012-10-20 22:09:38.012861+00:00,-134.93977295954022,-213.71809778791942,49.609375,20,40.564737337284924,-127.09337664977541,49.609375
569,569,2012-10-20 23:18:19.139078+00:00,61.336260436154646,-218.29205511018108,42.578125,47,40.53226918425006,-124.77607602181517,42.578125
570,570,2012-10-21 00:33:41.054979+00:00,-150.16808589541307,-141.2971068521096,49.609375,15,41.21393915078395,-127.29060637737918,49.609375
571,571,2012-10-21 00:39:10.941958+00:00,82.48669506931142,-235.06323195847386,23.828125,8,40.379424876345,-124.52865412609967,23.828125
572,572,2012-10-21 01:28:34.517696+00:00,151.8601206660656,-227.43996975470446,48.828125,20,40.43829884745818,-123.71020121509534,48.828125
573,573,2012-10-21 02:59:31.799803+00:00,-60.490243050828376,117.8938080760519,17.578125,8,43.558762837080714,-126.24865719437872,17.578125
574,574,2012-10-21 03:04:17.182171+00:00,63.874312592133464,-33.04678355858333,49.609375,7,42.19988892824195,-124.7266209793397,49.609375
575,575,2012-10-21 03:07:05.698115+00:00,52.030069197565666,-241.92416794186641,0.390625,6,40.32009754222765,-124.88783869463298,0.390625
576,576,2012-10-21 04:19:56.551546+00:00,43.569895344302964,-168.7408507856797,48.828125,43,40.979583952325456,-124.98230489029739,48.828125
577,577,2012-10-21 04:58:36.099638+00:00,-154.39817282204444,-150.445021496633,49.609375,7,41.130815339631546,-127.33871728395029,49.609375
578,578,2012-10-21 06:44:50.174289+00:00,-216.15744195086222,163.63338129866867,21.484375,17,43.941153676000546,-128.19232411848398,21.484375
579,579,2012-10-21 07:28:10.381875+00:00,20.727425940493642,-233.53857951772,38.671875,21,40.396977082705334,-125.25585306127293,38.671875
580,580,2012-10-21 08:58:04.779407+00:00,53.72210396821821,-190.8483111766111,24.609375,29,40.77991771693831,-124.86359286038937,24.609375
581,581,2012-10-21 10:12:28.578136+00:00,-24.957512867124994,-71.1630945774306,32.421875,7,41.85894086957927,-125.80057150413113,32.421875
582,582,2012-10-21 11:53:25.263711+00:00,177.24064222585378,-219.05438133055804,30.859375,13,40.50874790692904,-123.40890502809451,30.859375
583,583,2012-10-21 13:52:40.406977+00:00,16.497339013862284,-190.08598495623414,42.578125,15,40.788371776581684,-125.30454256121749,42.578125
584,584,2012-10-21 15:47:47.775294+00:00,-114.63535571170972,72.91656107381209,33.203125,12,43.14769820044505,-126.90923280800499,33.203125
585,585,2012-10-21 15:51:27.533421+00:00,25.803530252451264,-203.8078569230192,41.015625,47,40.66456776603268,-125.19485065945864,41.015625
586,586,2012-10-21 16:12:01.113115+00:00,85.02474722529024,-228.20229597508143,49.609375,43,40.44094709220903,-124.49785479983287,49.609375
587,587,2012-10-21 16:21:42.352237+00:00,-135.78579034486648,79.01517083682768,30.078125,8,43.19907266960205,-127.17063454405792,30.078125
588,588,2012-10-21 16:48:07.524643+00:00,20.727425940493642,-176.36411298944915,8.984375,22,40.91183854881315,-125.25396904937433,8.984375
589,589,2012-10-21 17:00:07.641256+00:00,-125.63358172095124,-203.04553070264222,49.609375,8,40.66227723508598,-126.98565189948553,49.609375
590,590,2012-10-21 17:21:48.547283+00:00,95.17695584920548,-65.82681103479197,15.234375,7,41.90164938566697,-124.35299707826753,15.234375
591,591,2012-10-21 18:38:53.806637+00:00,-135.78579034486648,81.30214949795851,17.578125,8,43.219649356155315,-127.17119638803685,17.578125
592,592,2012-10-21 18:49:32.525361+00:00,-142.55392942747665,82.8268019387124,0.390625,8,43.232119554028344,-127.25485205934591,0.390625
593,593,2012-10-21 19:42:12.271245+00:00,-134.93977295954022,-208.3818142452808,49.609375,13,40.6127734272823,-127.09451744566427,49.609375
594,594,2012-10-21 21:16:54.287219+00:00,-148.47605112476055,-142.05943307248657,44.140625,11,41.207390117794915,-127.27025479670577,44.140625
595,595,2012-10-21 21:33:18.442450+00:00,89.25483415192159,-226.6776435343275,47.265625,29,40.45423210621037,-124.44779052708084,47.265625
